Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Rupesh_1,Run1,0.004,W,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,1.678,K,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,3.3508,H,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,5.0313,Q,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,6.7115,N,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,8.3824,Q,2,Low Light (≈200 lux),2-3-1,space,1.1017,0.2466
Rupesh_1,Run1,10.0533,B,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,11.7244,D,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,13.3946,K,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,15.0678,B,2,Low Light (≈200 lux),2-3-1,space,1.0947,0.2437
Rupesh_1,Run1,16.7418,P,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,18.4223,B,2,Low Light (≈200 lux),2-3-1,space,1.3615,0.1927
Rupesh_1,Run1,20.0979,L,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,21.7728,R,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,23.4518,I,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,25.1264,B,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,26.7992,Z,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,28.4767,M,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,30.1539,D,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,31.8228,M,2,Low Light (≈200 lux),2-3-1,space,1.0342,0.2275
Rupesh_1,Run1,33.494,I,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,35.1725,D,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,36.8488,E,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,38.5204,C,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,40.1991,E,2,Low Light (≈200 lux),2-3-1,space,1.2558,0.203
Rupesh_1,Run1,41.8769,L,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,43.5561,D,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,45.2307,R,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,46.9047,O,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,48.5729,V,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,50.2461,S,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,51.9234,V,2,Low Light (≈200 lux),2-3-1,space,1.1695,0.247
Rupesh_1,Run1,53.5998,J,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,55.2772,X,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,56.9568,O,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,58.6311,E,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,60.3078,O,2,Low Light (≈200 lux),2-3-1,space,1.0601,0.2693
Rupesh_1,Run1,61.982,C,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,63.6528,S,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,65.3335,C,2,Low Light (≈200 lux),2-3-1,space,1.0998,0.2561
Rupesh_1,Run1,67.0066,G,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,68.681,A,2,Low Light (≈200 lux),2-3-1,,,
Rupesh_1,Run1,70.352,G,2,Low Light (≈200 lux),2-3-1,space,1.0269,0.2558
Rupesh_1,Run1,72.0314,X,2,Low Light (≈200 lux),2-3-1,,,
