Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sari_2_final,Run2,67.0213,F,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,68.699,R,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,70.3763,O,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,72.0527,R,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,73.7306,R,1,Low Light (≈200 lux),1-2-3,space,0.9792,0.1376
Sari_2_final,Run2,75.4047,B,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,77.0831,N,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,78.7583,Z,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,80.429,K,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,82.1015,F,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,83.7715,X,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,85.445,X,1,Low Light (≈200 lux),1-2-3,space,1.0087,0.1607
Sari_2_final,Run2,87.1173,T,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,88.7927,P,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,90.4727,G,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,92.1484,P,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,93.8273,P,1,Low Light (≈200 lux),1-2-3,space,1.0358,0.1499
Sari_2_final,Run2,95.5042,M,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,97.1827,N,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,98.8526,Q,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,100.5213,I,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,102.1987,L,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,103.8741,N,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,105.542,M,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,107.2143,C,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,108.893,Q,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,110.5682,Q,1,Low Light (≈200 lux),1-2-3,space,1.0802,0.1493
Sari_2_final,Run2,112.2485,T,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,113.9194,D,1,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,115.5906,D,1,Low Light (≈200 lux),1-2-3,space,0.9951,0.1692
Sari_2_final,Run2,119.2027,P,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,120.8765,I,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,122.5508,D,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,124.2287,V,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,125.9065,W,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,127.5824,R,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,129.2545,W,2,Low Light (≈200 lux),1-2-3,space,1.0591,0.1713
Sari_2_final,Run2,130.9258,G,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,132.601,L,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,134.2765,A,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,135.9514,N,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,137.6212,A,2,Low Light (≈200 lux),1-2-3,space,1.1684,0.1717
Sari_2_final,Run2,139.2982,P,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,140.9744,N,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,142.6508,Z,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,144.3245,Q,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,146.0056,Z,2,Low Light (≈200 lux),1-2-3,space,1.044,0.151
Sari_2_final,Run2,147.6847,G,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,149.3606,Z,2,Low Light (≈200 lux),1-2-3,space,1.0554,0.139
Sari_2_final,Run2,151.0349,R,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,152.7131,V,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,154.3919,T,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,156.0685,W,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,157.7456,K,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,159.4221,W,2,Low Light (≈200 lux),1-2-3,space,1.5718,
Sari_2_final,Run2,161.0938,H,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,162.7724,W,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,164.4428,W,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,166.1158,X,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,167.7964,H,2,Low Light (≈200 lux),1-2-3,space,1.3092,0.1592
Sari_2_final,Run2,169.4701,M,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,171.1465,K,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,172.8244,M,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,174.4941,C,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,176.1683,W,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,177.8493,F,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,179.5289,W,2,Low Light (≈200 lux),1-2-3,space,1.3547,0.1625
Sari_2_final,Run2,181.2015,Y,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,182.8783,A,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,184.559,X,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,186.2358,T,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,187.91,U,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,189.5816,W,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,191.2498,U,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,192.9216,H,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,194.6002,I,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,196.274,Y,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,197.9503,G,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,199.6288,Y,2,Low Light (≈200 lux),1-2-3,space,1.2076,0.14
Sari_2_final,Run2,201.2998,E,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,202.9776,T,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,204.6539,Y,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,206.3249,T,2,Low Light (≈200 lux),1-2-3,space,1.2546,0.1399
Sari_2_final,Run2,208.0036,G,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,209.6782,M,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,211.3515,P,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,213.0274,M,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,214.6987,Q,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,216.3741,L,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,218.0443,J,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,219.722,Z,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,221.3911,W,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,223.0638,S,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,224.7425,R,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,226.4222,F,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,228.1004,Q,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,229.7761,J,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,231.4465,K,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,233.1245,F,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,234.795,W,2,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,240.2242,U,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,241.9018,T,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,243.573,N,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,245.2492,M,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,246.9216,O,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,248.6009,G,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,250.2792,R,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,251.9511,N,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,253.6276,G,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,255.3046,Y,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,256.9786,T,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,258.6561,M,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,260.3296,T,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,262.0009,T,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,263.6776,S,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,265.3496,U,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,267.0228,C,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,268.6954,A,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,270.3697,E,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,272.0442,N,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,273.7167,A,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,275.3963,V,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,277.0686,H,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,278.7432,K,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,280.4193,M,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,282.0927,H,3,Low Light (≈200 lux),1-2-3,space,1.5134,
Sari_2_final,Run2,283.7714,N,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,285.4417,W,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,287.1133,H,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,288.7926,U,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,290.4621,W,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,292.1373,F,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,293.8136,G,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,295.4876,M,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,297.1588,F,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,298.8345,L,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,300.5064,M,3,Low Light (≈200 lux),1-2-3,space,1.138,0.1697
Sari_2_final,Run2,302.1798,T,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,303.8544,L,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,305.5266,O,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,307.1995,V,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,308.8745,B,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,310.5425,O,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,312.221,G,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,313.8974,C,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,315.5735,W,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,317.2536,I,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,318.9335,H,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,320.6075,Q,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,322.2845,I,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,323.9563,Y,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,325.634,F,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,327.3095,T,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,328.9845,F,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,330.6594,I,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,332.3384,T,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,334.0104,K,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,335.6857,E,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,337.3646,R,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,339.0417,K,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,340.7204,O,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,342.3962,P,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,344.0673,X,3,Low Light (≈200 lux),1-2-3,space,0.4472,0.2364
Sari_2_final,Run2,345.7422,E,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,347.4225,Y,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,349.0936,A,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,350.7688,Z,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,352.446,Y,3,Low Light (≈200 lux),1-2-3,space,1.147,0.1806
Sari_2_final,Run2,354.1193,E,3,Low Light (≈200 lux),1-2-3,,,
Sari_2_final,Run2,355.7925,O,3,Low Light (≈200 lux),1-2-3,,,
Difficulty Rating,3
