Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Rounik_1-1,Run5,430.1677,I,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,432.6722,Q,3,Bright Light (>1000 lux),2-1-3,space,2.2972,0.1389
Rounik_1-1,Run5,435.1755,N,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,437.6845,I,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,440.193,L,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,442.7064,J,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,445.2182,P,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,447.7293,L,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,450.235,P,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,452.7387,P,3,Bright Light (>1000 lux),2-1-3,space,1.3795,0.1508
Rounik_1-1,Run5,455.2429,K,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,457.7533,L,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,460.2623,Q,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,462.7691,I,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,465.278,V,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,467.7893,P,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,470.2996,V,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,472.8078,V,3,Bright Light (>1000 lux),2-1-3,space,1.5574,0.2048
Rounik_1-1,Run5,475.3169,S,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,477.8254,N,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,480.3394,F,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,482.8469,R,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,485.353,N,3,Bright Light (>1000 lux),2-1-3,space,1.7352,0.1388
Rounik_1-1,Run5,487.8598,B,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,490.3682,W,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,492.8763,B,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,495.3886,H,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,497.8981,E,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,500.4062,P,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,502.9189,X,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,505.4231,E,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,507.9329,F,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,510.4419,K,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,512.952,I,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,515.4618,L,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,517.9679,N,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,520.4803,I,3,Bright Light (>1000 lux),2-1-3,space,2.2581,0.1294
Rounik_1-1,Run5,522.9861,Q,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,525.4974,Z,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,528.0082,O,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,530.512,R,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,533.0253,G,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,535.5317,C,3,Bright Light (>1000 lux),2-1-3,,,
Rounik_1-1,Run5,538.0433,R,3,Bright Light (>1000 lux),2-1-3,,,
Difficulty Rating,3
