Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Raghav_1,Run3,108.7609,S,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,110.2663,G,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,111.774,Z,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,113.2819,R,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,114.7883,Z,2,Rather Bright (300–500 lux),1-2-3,space,1.3855,
Raghav_1,Run3,116.2933,R,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,117.8002,Q,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,119.3103,X,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,120.8139,P,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,122.3239,X,2,Rather Bright (300–500 lux),1-2-3,space,1.2404,0.1497
Raghav_1,Run3,123.8353,F,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,125.3413,E,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,126.8483,Q,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,128.3534,N,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,129.8651,D,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,131.3783,N,2,Rather Bright (300–500 lux),1-2-3,space,1.0573,0.1405
Raghav_1,Run3,132.8902,O,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,134.3969,C,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,135.9,D,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,137.4112,C,2,Rather Bright (300–500 lux),1-2-3,space,1.1182,0.1607
Raghav_1,Run3,138.9167,A,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,140.4262,N,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,141.9277,Y,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,143.4376,N,2,Rather Bright (300–500 lux),1-2-3,space,1.1256,0.162
Raghav_1,Run3,144.9407,V,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,146.4505,Y,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,147.9575,Q,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,149.4703,T,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,150.9785,B,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,152.4856,T,2,Rather Bright (300–500 lux),1-2-3,space,0.8336,0.1606
Raghav_1,Run3,153.9998,Y,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,155.5118,M,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,157.0164,T,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,158.5239,M,2,Rather Bright (300–500 lux),1-2-3,space,1.1385,0.1517
Raghav_1,Run3,160.0316,J,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,161.5371,M,2,Rather Bright (300–500 lux),1-2-3,space,1.227,0.14
Raghav_1,Run3,163.0486,F,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,164.5542,E,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,166.0614,V,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,167.5739,W,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,169.087,Y,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,170.5969,Q,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,172.1049,M,2,Rather Bright (300–500 lux),1-2-3,space,1.1313,0.1299
Raghav_1,Run3,173.6184,Q,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,175.1285,Y,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,176.6339,V,2,Rather Bright (300–500 lux),1-2-3,space,0.4068,0.1062
Raghav_1,Run3,178.141,U,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,179.6537,H,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,181.167,W,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,182.6724,E,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,184.1834,N,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,185.6908,P,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,187.2003,Q,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,188.7101,D,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,190.2164,H,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,191.7265,S,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,193.2319,G,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,194.7449,S,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,196.2498,G,2,Rather Bright (300–500 lux),1-2-3,space,1.2591,0.1514
Raghav_1,Run3,197.7606,B,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,199.2709,R,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,200.7812,B,2,Rather Bright (300–500 lux),1-2-3,space,0.9682,0.1404
Raghav_1,Run3,202.2849,A,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,203.7938,U,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,205.3005,Z,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,206.8074,J,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,208.3212,Z,2,Rather Bright (300–500 lux),1-2-3,space,1.1228,0.1614
Raghav_1,Run3,209.8316,Z,2,Rather Bright (300–500 lux),1-2-3,space,1.1971,0.152
Raghav_1,Run3,211.3352,S,2,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,214.3595,T,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,215.8719,K,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,217.3842,D,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,218.8934,M,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,220.4017,A,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,221.912,W,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,223.4182,Y,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,224.9298,F,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,226.435,W,3,Rather Bright (300–500 lux),1-2-3,space,1.0343,0.1405
Raghav_1,Run3,227.9462,R,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,229.4532,L,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,230.9623,U,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,232.474,B,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,233.986,I,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,235.4932,C,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,236.9999,B,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,238.5053,T,3,Rather Bright (300–500 lux),1-2-3,space,0.2662,0.1726
Raghav_1,Run3,240.0139,J,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,241.5206,C,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,243.0249,N,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,244.5312,T,3,Rather Bright (300–500 lux),1-2-3,space,1.3553,
Raghav_1,Run3,246.0437,V,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,247.5501,F,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,249.0572,P,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,250.5699,W,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,252.0786,N,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,253.5858,H,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,255.0985,W,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,256.6112,Z,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,258.1183,Q,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,259.6239,T,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,261.1303,H,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,262.6411,Q,3,Rather Bright (300–500 lux),1-2-3,space,0.1073,0.1297
Raghav_1,Run3,264.1509,P,3,Rather Bright (300–500 lux),1-2-3,space,0.0642,0.1409
Raghav_1,Run3,265.6638,O,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,267.1686,I,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,268.6723,R,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,270.1862,M,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,271.6903,I,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,273.1999,Z,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,274.7051,E,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,276.2182,F,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,277.7309,A,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,279.2421,N,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,280.7485,P,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,282.2576,L,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,283.767,I,3,Rather Bright (300–500 lux),1-2-3,space,0.0969,0.2168
Raghav_1,Run3,285.2714,P,3,Rather Bright (300–500 lux),1-2-3,space,1.2828,0.1172
Raghav_1,Run3,286.7823,W,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,288.2881,J,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,289.7959,T,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,291.3023,R,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,292.8138,Z,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,294.321,C,3,Rather Bright (300–500 lux),1-2-3,space,1.3889,0.087
Raghav_1,Run3,295.8349,R,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,297.3438,K,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,298.857,P,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,300.3636,L,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,301.8732,I,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,303.382,P,3,Rather Bright (300–500 lux),1-2-3,space,1.358,0.109
Raghav_1,Run3,304.895,V,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,306.402,R,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,307.9053,J,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,309.4101,E,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,310.9206,R,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,312.4322,S,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,313.9391,A,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,315.4448,R,3,Rather Bright (300–500 lux),1-2-3,,,
Raghav_1,Run3,316.952,G,3,Rather Bright (300–500 lux),1-2-3,space,0.1273,0.1288
Raghav_1,Run3,318.4574,A,3,Rather Bright (300–500 lux),1-2-3,,,
Difficulty Rating,3
