Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Zafar_1,Run2,54.3095,Y,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,55.8226,M,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,57.332,W,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,58.8385,K,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,60.3477,L,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,61.8545,U,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,63.3617,L,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,64.8654,N,2,Complete Darkness (0–5 lux),2-1-3,space,0.0335,0.139
Zafar_1,Run2,66.3734,F,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,67.8819,T,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,69.3857,A,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,70.8935,B,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,72.406,R,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,73.914,N,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,75.4244,R,2,Complete Darkness (0–5 lux),2-1-3,space,1.0607,0.1289
Zafar_1,Run2,76.929,C,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,78.4415,N,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,79.9485,S,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,81.4608,I,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,82.9695,S,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,84.4783,N,2,Complete Darkness (0–5 lux),2-1-3,space,0.0645,0.1407
Zafar_1,Run2,85.991,Y,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,87.4996,I,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,89.0072,Y,2,Complete Darkness (0–5 lux),2-1-3,space,1.1753,0.1304
Zafar_1,Run2,90.5186,H,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,92.0243,D,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,93.5362,Z,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,95.0495,F,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,96.5598,Z,2,Complete Darkness (0–5 lux),2-1-3,space,1.2251,0.1504
Zafar_1,Run2,98.0657,K,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,99.577,T,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,101.0871,D,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,102.5935,U,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,104.0986,A,2,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,108.4839,P,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,109.9931,A,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,111.5056,Y,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,113.0169,H,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,114.5257,I,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,116.0392,G,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,117.5437,G,1,Complete Darkness (0–5 lux),2-1-3,space,1.1415,0.1296
Zafar_1,Run2,119.0552,V,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,120.559,G,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,122.0623,T,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,123.5708,P,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,125.0821,W,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,126.5901,P,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,128.0977,V,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,129.6039,G,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,131.1102,A,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,132.6173,V,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,134.1255,J,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,135.6385,J,1,Complete Darkness (0–5 lux),2-1-3,space,0.7503,0.1699
Zafar_1,Run2,137.1485,G,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,138.6576,S,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,140.1707,B,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,141.6843,R,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,143.1878,N,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,144.7012,P,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,146.2119,W,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,147.7188,W,1,Complete Darkness (0–5 lux),2-1-3,space,1.242,0.1399
Zafar_1,Run2,149.2316,Q,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,150.7359,N,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,152.2415,X,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,153.7485,Z,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,155.26,H,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,156.7737,B,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,158.2806,F,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,159.7909,Q,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,161.2996,Q,1,Complete Darkness (0–5 lux),2-1-3,space,0.9281,0.1497
Zafar_1,Run2,162.809,G,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,164.3208,Q,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,165.8253,A,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,167.3336,A,1,Complete Darkness (0–5 lux),2-1-3,space,0.9892,0.1497
Zafar_1,Run2,168.8441,I,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,170.3487,Q,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,171.8586,Q,1,Complete Darkness (0–5 lux),2-1-3,space,0.7871,0.1645
Zafar_1,Run2,173.3647,G,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,174.8734,F,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,176.3828,G,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,177.8917,E,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,179.3972,K,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,180.9017,V,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,182.4109,U,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,183.919,U,1,Complete Darkness (0–5 lux),2-1-3,space,0.9598,0.1609
Zafar_1,Run2,185.4288,O,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,186.9329,Z,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,188.4459,U,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,189.9537,W,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,191.4649,B,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,192.969,B,1,Complete Darkness (0–5 lux),2-1-3,space,0.957,0.1717
Zafar_1,Run2,194.4834,T,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,195.9907,B,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,197.499,W,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,199.0069,I,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,200.5149,J,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,202.024,C,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,203.5373,Q,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,205.0437,M,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,206.5539,M,1,Complete Darkness (0–5 lux),2-1-3,space,0.7088,0.1705
Zafar_1,Run2,208.0657,Q,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,209.5771,F,1,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,211.0838,F,1,Complete Darkness (0–5 lux),2-1-3,space,1.0012,0.1627
Zafar_1,Run2,212.5956,F,1,Complete Darkness (0–5 lux),2-1-3,space,1.2983,0.1064
Zafar_1,Run2,216.4568,E,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,217.9689,F,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,219.4775,H,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,220.9861,A,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,222.4986,H,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,224.004,C,3,Complete Darkness (0–5 lux),2-1-3,space,0.0664,0.1743
Zafar_1,Run2,225.5168,A,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,227.0219,C,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,228.5285,X,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,230.0346,T,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,231.5447,H,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,233.0508,F,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,234.5604,O,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,236.0688,M,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,237.5827,T,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,239.0954,O,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,240.606,H,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,242.1169,L,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,243.6307,W,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,245.1357,S,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,246.6471,L,3,Complete Darkness (0–5 lux),2-1-3,space,1.2907,0.173
Zafar_1,Run2,248.1571,G,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,249.6617,C,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,251.1709,M,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,252.6741,Y,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,254.1871,B,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,255.6948,M,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,257.2021,T,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,258.7067,F,3,Complete Darkness (0–5 lux),2-1-3,space,0.9341,0.1707
Zafar_1,Run2,260.2117,Z,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,261.7227,U,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,263.2275,B,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,264.737,W,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,266.2453,V,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,267.7545,B,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,269.2649,F,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,270.7732,N,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,272.2868,Z,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,273.7905,D,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,275.2986,Z,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,276.8095,P,3,Complete Darkness (0–5 lux),2-1-3,space,0.153,0.1494
Zafar_1,Run2,278.3135,D,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,279.8174,S,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,281.324,G,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,282.8316,N,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,284.3419,L,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,285.8526,I,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,287.3605,N,3,Complete Darkness (0–5 lux),2-1-3,space,0.8545,0.1606
Zafar_1,Run2,288.8689,D,3,Complete Darkness (0–5 lux),2-1-3,space,1.0788,0.1708
Zafar_1,Run2,290.3807,O,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,291.8886,A,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,293.397,M,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,294.9076,F,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,296.4176,A,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,297.9289,V,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,299.4353,K,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,300.9469,Y,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,302.4587,F,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,303.9718,D,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,305.477,H,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,306.9896,F,3,Complete Darkness (0–5 lux),2-1-3,space,0.8307,0.1525
Zafar_1,Run2,308.5011,Q,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,310.0116,P,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,311.5174,F,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,313.0248,F,3,Complete Darkness (0–5 lux),2-1-3,space,1.2969,0.1505
Zafar_1,Run2,314.5305,K,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,316.0409,A,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,317.5559,S,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,319.0649,K,3,Complete Darkness (0–5 lux),2-1-3,,,
Zafar_1,Run2,320.5789,A,3,Complete Darkness (0–5 lux),2-1-3,,,
Difficulty Rating,4
