Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Mallika_2-final,Run4,118.4871,T,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,120.1647,C,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,121.8329,A,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,123.5049,J,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,125.1737,B,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,126.8504,J,2,Low Light (≈200 lux),3-2-1,space,1.4844,0.1604
Mallika_2-final,Run4,128.528,B,2,Low Light (≈200 lux),3-2-1,space,1.2813,0.2057
Mallika_2-final,Run4,130.1981,Z,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,131.8716,O,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,133.5411,D,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,135.2103,L,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,136.8822,C,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,138.5503,Z,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,140.218,C,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,141.8942,H,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,143.5679,L,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,145.2434,N,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,146.918,K,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,148.593,N,2,Low Light (≈200 lux),3-2-1,space,1.1083,0.2204
Mallika_2-final,Run4,150.2692,L,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,151.9374,G,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,153.6128,U,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,155.2874,G,2,Low Light (≈200 lux),3-2-1,space,1.4388,0.1748
Mallika_2-final,Run4,156.9568,O,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,158.6292,T,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,160.3062,X,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,161.9768,N,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,163.6491,X,2,Low Light (≈200 lux),3-2-1,space,1.4221,0.1691
Mallika_2-final,Run4,165.3261,U,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,166.9983,Q,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,168.6673,H,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,170.338,T,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,172.0114,H,2,Low Light (≈200 lux),3-2-1,space,1.1126,0.2431
Mallika_2-final,Run4,173.6872,G,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,175.3579,L,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,177.0273,F,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,178.6994,G,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,180.3732,A,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,182.044,H,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,183.7184,A,2,Low Light (≈200 lux),3-2-1,space,1.4337,0.1817
Mallika_2-final,Run4,185.3885,D,2,Low Light (≈200 lux),3-2-1,,,
