Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Satish_Final_1,Run4,0.0015,P,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,1.6754,H,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,3.3493,K,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,5.0257,H,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,6.7033,D,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,8.3761,T,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,10.0486,Q,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,11.7237,R,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,13.3946,T,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,15.0722,B,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,16.744,N,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,18.4154,J,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,20.0925,K,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,21.7666,X,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,23.4372,Z,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,25.1109,K,3,Complete Darkness (0–5 lux),3-1-2,space,0.9247,0.1704
Satish_Final_1,Run4,26.7812,Z,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,28.4548,Y,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,30.1254,P,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,31.8028,E,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,33.4777,R,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,35.1464,M,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,36.8211,E,3,Complete Darkness (0–5 lux),3-1-2,space,0.9073,0.1902
Satish_Final_1,Run4,38.4987,S,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,40.1717,K,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,41.8387,N,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,43.5146,A,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,45.1885,U,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,46.8635,A,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,48.5376,R,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,50.2086,L,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,51.8779,A,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,53.5467,J,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,55.2188,M,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,56.8949,C,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,58.566,H,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,60.2408,O,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,61.9159,Z,3,Complete Darkness (0–5 lux),3-1-2,,,
Satish_Final_1,Run4,63.5902,H,3,Complete Darkness (0–5 lux),3-1-2,space,1.3541,0.1982
Satish_Final_1,Run4,65.2602,S,3,Complete Darkness (0–5 lux),3-1-2,,,
