Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
selva-2,Run4,55.728,O,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,57.2347,C,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,58.7392,Z,3,Rather Dark (10–50 lux),3-2-1,space,0.4785,0.1393
selva-2,Run4,60.2421,S,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,61.7474,O,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,63.2503,Z,3,Rather Dark (10–50 lux),3-2-1,space,0.8805,0.1587
selva-2,Run4,64.7554,V,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,66.2653,O,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,67.7718,P,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,69.2751,Q,3,Rather Dark (10–50 lux),3-2-1,space,0.1052,0.1886
selva-2,Run4,70.7784,O,3,Rather Dark (10–50 lux),3-2-1,space,1.3991,
selva-2,Run4,72.2862,J,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,73.793,U,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,75.2965,Q,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,76.8061,K,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,78.3095,U,3,Rather Dark (10–50 lux),3-2-1,space,1.1829,0.1829
selva-2,Run4,79.8129,Z,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,81.3142,A,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,82.8152,Z,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,84.321,I,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,85.8269,S,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,87.3378,Z,3,Rather Dark (10–50 lux),3-2-1,space,1.0675,0.2222
selva-2,Run4,88.8421,H,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,90.3512,L,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,91.8541,I,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,93.3557,N,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,94.858,L,3,Rather Dark (10–50 lux),3-2-1,space,1.2304,0.2334
selva-2,Run4,96.3662,D,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,97.8779,Y,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,99.3882,T,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,100.8944,J,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,102.3988,Z,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,103.9027,D,3,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,110.7281,A,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,112.2328,H,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,113.7354,I,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,115.2388,N,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,116.7482,I,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,118.2586,Z,2,Rather Dark (10–50 lux),3-2-1,space,0.085,0.2012
selva-2,Run4,119.7599,U,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,121.2609,F,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,122.7629,D,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,124.2743,P,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,125.7777,D,2,Rather Dark (10–50 lux),3-2-1,space,1.1415,0.1712
selva-2,Run4,127.2833,W,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,128.7912,U,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,130.2982,C,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,131.8061,U,2,Rather Dark (10–50 lux),3-2-1,space,1.2824,0.1698
selva-2,Run4,133.3134,K,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,134.8236,L,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,136.3262,G,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,137.8313,P,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,139.3392,M,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,140.846,T,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,142.3532,E,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,143.8552,K,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,145.3629,E,2,Rather Dark (10–50 lux),3-2-1,space,1.0353,0.179
selva-2,Run4,146.8674,F,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,148.3759,Q,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,149.8775,E,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,151.382,Q,2,Rather Dark (10–50 lux),3-2-1,space,0.9255,0.1826
selva-2,Run4,152.8832,B,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,154.3929,Y,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,155.902,N,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,157.4111,Z,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,158.9206,X,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,160.422,M,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,161.9304,X,2,Rather Dark (10–50 lux),3-2-1,space,1.2483,0.2155
selva-2,Run4,163.4386,E,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,164.9497,F,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,166.4595,E,2,Rather Dark (10–50 lux),3-2-1,space,0.9359,0.202
selva-2,Run4,167.9672,Q,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,169.4774,W,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,170.9853,Q,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,172.4913,H,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,174.0022,S,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,175.5103,C,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,177.0167,B,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,178.5215,C,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,180.0255,C,2,Rather Dark (10–50 lux),3-2-1,space,0.639,0.169
selva-2,Run4,181.5318,Z,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,183.0353,U,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,184.5365,H,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,186.047,F,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,187.5481,C,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,189.0517,W,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,190.5572,U,2,Rather Dark (10–50 lux),3-2-1,space,1.1974,0.1618
selva-2,Run4,192.0676,W,2,Rather Dark (10–50 lux),3-2-1,space,1.1042,0.1831
selva-2,Run4,193.5765,N,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,195.0831,L,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,196.5855,A,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,198.0895,X,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,199.5976,A,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,201.1014,S,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,202.6128,L,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,204.12,S,2,Rather Dark (10–50 lux),3-2-1,space,1.0962,0.1998
selva-2,Run4,205.63,Q,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,207.1353,H,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,208.6417,A,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,210.1528,H,2,Rather Dark (10–50 lux),3-2-1,space,1.1855,0.1924
selva-2,Run4,211.6582,Z,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,213.1666,M,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,214.6681,I,2,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,219.3951,U,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,220.8978,H,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,222.4054,A,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,223.9114,G,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,225.4215,N,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,226.9324,R,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,228.4432,R,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,229.947,V,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,231.451,F,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,232.9593,J,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,234.4673,B,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,235.973,Z,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,237.4752,M,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,238.9836,N,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,240.4869,X,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,241.9897,X,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,243.4931,Z,1,Rather Dark (10–50 lux),3-2-1,space,0.4378,0.1944
selva-2,Run4,245.0004,X,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,246.5051,E,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,248.0081,P,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,249.5164,I,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,251.0251,I,1,Rather Dark (10–50 lux),3-2-1,space,0.9496,0.1807
selva-2,Run4,252.5296,D,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,254.0354,B,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,255.5382,B,1,Rather Dark (10–50 lux),3-2-1,space,0.9086,0.1739
selva-2,Run4,257.049,Z,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,258.5506,G,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,260.0519,R,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,261.5612,H,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,263.0676,C,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,264.576,V,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,266.0831,E,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,267.5931,Q,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,269.1011,F,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,270.6077,X,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,272.1094,X,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,273.6162,X,1,Rather Dark (10–50 lux),3-2-1,space,1.1606,0.2132
selva-2,Run4,275.1194,P,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,276.6271,B,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,278.1324,H,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,279.6379,R,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,281.1453,K,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,282.6524,O,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,284.1552,E,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,285.6621,B,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,287.1699,F,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,288.6752,G,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,290.1828,K,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,291.6921,B,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,293.1981,B,1,Rather Dark (10–50 lux),3-2-1,space,0.921,0.21
selva-2,Run4,294.7021,L,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,296.2124,V,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,297.7162,V,1,Rather Dark (10–50 lux),3-2-1,space,1.3947,
selva-2,Run4,299.2189,P,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,300.7215,E,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,302.2288,W,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,303.7343,L,1,Rather Dark (10–50 lux),3-2-1,space,1.0303,0.2024
selva-2,Run4,305.2361,Z,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,306.7392,W,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,308.246,X,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,309.7565,P,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,311.2581,G,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,312.7668,G,1,Rather Dark (10–50 lux),3-2-1,space,1.0843,0.2014
selva-2,Run4,314.2684,M,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,315.7743,S,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,317.2822,S,1,Rather Dark (10–50 lux),3-2-1,space,1.3374,
selva-2,Run4,318.792,F,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,320.2953,V,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,321.8046,N,1,Rather Dark (10–50 lux),3-2-1,,,
selva-2,Run4,323.3092,N,1,Rather Dark (10–50 lux),3-2-1,space,1.0283,0.1818
Difficulty Rating,5
