Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Vineel_1,Run5,130.642,O,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,132.1538,Q,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,133.6629,G,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,135.1717,I,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,136.6776,Q,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,138.1887,A,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,139.6974,L,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,141.2021,Z,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,142.7133,V,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,144.2263,L,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,145.7372,A,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,147.2434,P,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,148.7513,Q,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,150.2598,F,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,151.7695,R,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,153.2823,U,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,154.7856,O,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,156.2957,J,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,157.8079,U,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,159.3189,Q,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,160.8278,K,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,162.3349,D,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,163.8398,Y,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,165.3522,K,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,166.8615,D,3,Bright Light (>1000 lux),1-3-2,space,0.0859,0.1808
Vineel_1,Run5,168.3713,X,3,Bright Light (>1000 lux),1-3-2,space,0.287,0.192
Vineel_1,Run5,169.8833,K,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,171.3871,V,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,172.8977,X,3,Bright Light (>1000 lux),1-3-2,space,1.4815,
Vineel_1,Run5,174.4042,U,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,175.9059,V,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,177.414,V,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,178.9202,H,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,180.4242,M,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,181.929,J,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,183.4335,H,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,184.94,T,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,186.4499,R,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,187.9561,W,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,189.4615,U,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,190.9689,O,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,192.4788,B,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,193.9888,E,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,195.4992,Q,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,197.0122,B,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,198.5201,B,3,Bright Light (>1000 lux),1-3-2,space,1.3598,
Vineel_1,Run5,200.0316,W,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,201.5438,S,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,203.0509,P,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,204.5546,M,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,206.0592,S,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,207.5648,K,3,Bright Light (>1000 lux),1-3-2,space,0.0863,0.2895
Vineel_1,Run5,209.0711,Y,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,210.5849,A,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,212.0897,K,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,213.5942,R,3,Bright Light (>1000 lux),1-3-2,space,0.001,0.1944
Vineel_1,Run5,215.1032,E,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,216.6156,N,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,218.1201,Z,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,219.6274,E,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,221.1337,X,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,222.6405,R,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,224.1499,U,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,225.6606,B,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,227.1664,F,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,228.6804,V,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,230.1902,R,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,231.6951,F,3,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,271.3499,N,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,272.861,Y,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,274.3659,M,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,275.8753,K,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,277.3834,F,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,278.8958,Z,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,280.4011,A,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,281.9063,Z,2,Bright Light (>1000 lux),1-3-2,space,0.9956,0.2122
Vineel_1,Run5,283.4185,C,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,284.931,B,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,286.4391,G,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,287.9453,B,2,Bright Light (>1000 lux),1-3-2,space,1.2347,0.2132
Vineel_1,Run5,289.4504,E,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,290.9578,L,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,292.4597,C,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,293.9676,L,2,Bright Light (>1000 lux),1-3-2,space,1.256,0.1784
Vineel_1,Run5,295.4804,C,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,296.9846,D,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,298.4951,Y,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,300.0029,H,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,301.5129,U,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,303.0176,O,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,304.5225,U,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,306.0356,F,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,307.544,U,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,309.0545,W,2,Bright Light (>1000 lux),1-3-2,space,1.0236,0.2451
Vineel_1,Run5,310.5613,K,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,312.0695,M,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,313.5819,K,2,Bright Light (>1000 lux),1-3-2,space,1.0989,0.2031
Vineel_1,Run5,315.086,H,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,316.5996,O,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,318.1122,R,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,319.6172,N,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,321.1234,K,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,322.6357,F,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,324.1409,A,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,325.65,C,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,327.158,A,2,Bright Light (>1000 lux),1-3-2,space,0.9789,0.2685
Vineel_1,Run5,328.6653,T,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,330.1737,I,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,331.6828,V,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,333.1953,J,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,334.6989,Z,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,336.204,B,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,337.7101,O,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,339.218,Y,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,340.7222,P,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,342.2293,E,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,343.738,C,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,345.2492,K,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,346.7618,C,2,Bright Light (>1000 lux),1-3-2,space,1.3488,
Vineel_1,Run5,348.272,M,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,349.7779,U,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,351.2878,Y,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,352.7923,U,2,Bright Light (>1000 lux),1-3-2,space,0.9775,0.2359
Vineel_1,Run5,354.3062,O,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,355.8098,Z,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,357.3147,S,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,358.8288,K,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,360.3398,E,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,361.8427,K,2,Bright Light (>1000 lux),1-3-2,space,1.1886,0.2217
Vineel_1,Run5,363.3517,B,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,364.8542,N,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,366.3578,H,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,367.8679,A,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,369.3813,U,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,370.8914,Q,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,372.3976,Z,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,373.903,V,2,Bright Light (>1000 lux),1-3-2,,,
Vineel_1,Run5,375.4139,Z,2,Bright Light (>1000 lux),1-3-2,,,
Difficulty Rating,3
