Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Anjali_1,Run5,111.2933,Z,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,112.7958,H,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,114.3088,T,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,115.814,K,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,117.3251,Z,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,118.8322,K,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,120.3451,V,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,121.8502,Z,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,123.3561,T,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,124.8599,W,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,126.3726,L,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,127.886,K,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,129.3931,S,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,130.8971,T,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,132.4065,A,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,133.9156,S,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,135.4216,U,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,136.9237,S,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,138.4299,W,2,Bright Light (>1000 lux),1-2-3,space,0.5917,0.152
Anjali_1,Run5,139.9336,A,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,141.4421,V,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,142.9458,A,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,144.4502,R,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,145.9515,A,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,147.4591,E,2,Bright Light (>1000 lux),1-2-3,space,0.833,0.2243
Anjali_1,Run5,148.9637,F,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,150.4766,E,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,151.9781,S,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,153.4902,I,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,154.9971,A,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,156.507,I,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,158.0113,Z,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,159.5225,G,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,161.0282,S,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,162.5366,N,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,164.0489,D,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,165.5627,Z,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,167.0671,K,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,168.5725,S,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,170.079,K,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,171.583,Y,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,173.089,W,2,Bright Light (>1000 lux),1-2-3,,,
