Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Mallika_2-final,Run2,112.0703,U,3,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,113.7438,N,3,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,115.418,D,3,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,118.4064,Q,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,120.0774,X,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,121.7477,B,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,123.418,H,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,125.0896,S,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,126.7611,H,2,Rather Dark (10–50 lux),3-2-1,space,1.5021,0.1271
Mallika_2-final,Run2,128.434,D,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,130.1062,H,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,131.7753,Y,2,Rather Dark (10–50 lux),3-2-1,space,0.0329,0.1264
Mallika_2-final,Run2,133.4456,P,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,135.1151,T,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,136.7919,P,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,138.4639,X,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,140.1379,S,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,141.8114,Q,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,143.4819,I,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,145.157,Q,2,Rather Dark (10–50 lux),3-2-1,space,1.3158,0.1711
Mallika_2-final,Run2,146.8298,K,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,148.5034,Q,2,Rather Dark (10–50 lux),3-2-1,space,1.5462,
Mallika_2-final,Run2,150.1805,C,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,151.8501,M,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,153.5178,A,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,155.1883,U,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,156.8588,F,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,158.5372,K,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,160.212,F,2,Rather Dark (10–50 lux),3-2-1,space,1.3401,0.1706
Mallika_2-final,Run2,161.8833,F,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,163.5523,U,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,165.2279,X,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,166.9005,Z,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,168.5739,Q,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,170.2482,W,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,171.9211,S,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,173.5984,W,2,Rather Dark (10–50 lux),3-2-1,space,1.2958,0.2041
Mallika_2-final,Run2,175.2693,S,2,Rather Dark (10–50 lux),3-2-1,space,1.4699,0.1273
Mallika_2-final,Run2,176.9437,R,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,178.6124,J,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,180.291,K,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,181.9604,A,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,183.6319,P,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,185.3081,D,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,186.977,R,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,188.646,F,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,190.3224,T,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,191.9978,Y,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,193.6747,Q,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,195.351,Y,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,197.0261,Q,2,Rather Dark (10–50 lux),3-2-1,space,0.0209,0.117
Mallika_2-final,Run2,198.6995,A,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,200.368,U,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,202.0381,W,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,203.7162,U,2,Rather Dark (10–50 lux),3-2-1,space,1.3017,0.1601
Mallika_2-final,Run2,205.3912,G,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,207.067,Y,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,208.74,P,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,210.4148,B,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,212.0925,P,2,Rather Dark (10–50 lux),3-2-1,space,1.3269,0.1709
Mallika_2-final,Run2,213.7702,U,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,215.4466,W,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,217.116,R,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,218.7928,W,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,220.4669,E,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,222.138,W,2,Rather Dark (10–50 lux),3-2-1,space,1.1181,0.1943
Mallika_2-final,Run2,223.8134,S,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,225.4853,U,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,227.1559,S,2,Rather Dark (10–50 lux),3-2-1,space,1.1234,0.1926
Mallika_2-final,Run2,228.826,C,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,230.5038,A,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,232.178,P,2,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,233.8542,B,2,Rather Dark (10–50 lux),3-2-1,,,
