Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Nikhil_1,Run1,0.0039,N,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,1.6734,V,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,3.3469,D,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,5.026,N,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,6.6999,D,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,8.3761,N,2,Low Light (≈200 lux),2-3-1,space,0.472,0.1402
Nikhil_1,Run1,10.0541,X,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,11.7239,T,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,13.3976,K,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,15.076,F,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,16.7533,G,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,18.4331,F,2,Low Light (≈200 lux),2-3-1,space,1.5175,0.1422
Nikhil_1,Run1,20.1089,G,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,21.7879,P,2,Low Light (≈200 lux),2-3-1,space,0.129,0.106
Nikhil_1,Run1,23.4639,N,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,25.1342,Z,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,26.8089,K,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,28.4835,U,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,30.1589,W,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,31.834,D,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,33.5022,L,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,35.1769,V,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,36.8502,C,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,38.5203,Y,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,40.1968,P,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,41.8671,S,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,43.5409,K,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,45.213,S,2,Low Light (≈200 lux),2-3-1,space,1.597,
Nikhil_1,Run1,46.8909,G,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,48.5694,Y,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,50.2394,O,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,51.9197,Y,2,Low Light (≈200 lux),2-3-1,space,1.4229,0.1497
Nikhil_1,Run1,53.592,M,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,55.2667,D,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,56.9405,T,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,58.6115,U,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,60.2899,X,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,61.9624,P,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,63.6367,T,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,65.314,W,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,66.99,T,2,Low Light (≈200 lux),2-3-1,space,1.13,0.1512
Nikhil_1,Run1,68.6611,G,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,70.341,F,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,72.0115,Y,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,73.6892,Q,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,75.3634,O,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,77.0405,T,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,78.714,O,2,Low Light (≈200 lux),2-3-1,space,1.1919,0.1384
Nikhil_1,Run1,80.3879,J,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,82.0585,O,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,83.7312,A,2,Low Light (≈200 lux),2-3-1,space,0.0431,0.1502
Nikhil_1,Run1,85.4059,O,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,87.0757,H,2,Low Light (≈200 lux),2-3-1,space,0.001,0.1076
Nikhil_1,Run1,88.7558,C,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,90.428,J,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,92.1032,H,2,Low Light (≈200 lux),2-3-1,space,1.1496,0.1406
Nikhil_1,Run1,93.7819,R,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,95.4559,H,2,Low Light (≈200 lux),2-3-1,space,1.46,0.1303
Nikhil_1,Run1,97.1331,Q,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,98.8121,D,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,100.4909,J,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,102.1621,U,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,103.8337,J,2,Low Light (≈200 lux),2-3-1,space,1.3584,0.1503
Nikhil_1,Run1,105.5068,O,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,107.1877,L,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,108.8591,N,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,110.5344,Z,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,112.2045,P,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,113.8762,N,2,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,115.5507,P,2,Low Light (≈200 lux),2-3-1,space,1.2123,0.1733
Nikhil_1,Run1,122.4636,O,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,124.1389,Z,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,125.8099,P,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,127.4808,H,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,129.1509,O,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,130.8252,U,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,132.4999,R,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,134.1762,O,3,Low Light (≈200 lux),2-3-1,space,1.436,0.1722
Nikhil_1,Run1,135.8533,Q,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,137.524,U,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,139.2041,W,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,140.874,O,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,142.5502,T,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,144.2279,Z,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,145.9057,O,3,Low Light (≈200 lux),2-3-1,space,1.3304,0.1579
Nikhil_1,Run1,147.5784,R,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,149.2513,S,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,150.9277,O,3,Low Light (≈200 lux),2-3-1,space,1.568,
Nikhil_1,Run1,152.604,W,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,154.283,S,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,155.9528,A,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,157.6263,W,3,Low Light (≈200 lux),2-3-1,space,1.2128,0.1707
Nikhil_1,Run1,159.2985,T,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,160.9758,X,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,162.6469,I,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,164.3258,X,3,Low Light (≈200 lux),2-3-1,space,1.3597,0.1684
Nikhil_1,Run1,165.9969,X,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,167.6775,G,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,169.349,J,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,171.0272,V,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,172.7041,G,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,174.382,S,3,Low Light (≈200 lux),2-3-1,space,0.149,0.1483
Nikhil_1,Run1,176.0535,M,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,177.7329,F,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,179.4112,S,3,Low Light (≈200 lux),2-3-1,space,1.4898,0.1713
Nikhil_1,Run1,181.087,B,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,182.7617,A,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,184.437,X,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,186.1118,K,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,187.7879,T,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,189.4592,X,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,191.1399,A,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,192.8162,W,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,194.4896,K,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,196.169,T,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,197.8423,H,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,199.5188,U,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,201.1966,T,3,Low Light (≈200 lux),2-3-1,space,1.2784,0.1469
Nikhil_1,Run1,202.8704,F,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,204.5442,W,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,206.2238,Y,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,207.8969,G,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,209.5689,W,3,Low Light (≈200 lux),2-3-1,space,1.29,0.1582
Nikhil_1,Run1,211.2435,H,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,212.9219,Z,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,214.5951,U,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,216.2718,P,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,217.9457,G,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,219.6179,H,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,221.2921,P,3,Low Light (≈200 lux),2-3-1,space,1.4332,0.1609
Nikhil_1,Run1,222.9659,E,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,224.6383,W,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,226.3099,D,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,227.988,N,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,229.66,G,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,231.3309,D,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,233.0059,C,3,Low Light (≈200 lux),2-3-1,space,0.2254,0.1302
Nikhil_1,Run1,234.677,M,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,236.3506,Z,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,238.0272,O,3,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,241.6305,D,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,243.3077,Y,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,244.9881,O,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,246.6615,B,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,248.3383,B,1,Low Light (≈200 lux),2-3-1,space,0.9359,0.1502
Nikhil_1,Run1,250.0134,H,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,251.692,M,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,253.371,O,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,255.0501,O,1,Low Light (≈200 lux),2-3-1,space,1.1096,0.1819
Nikhil_1,Run1,256.7268,T,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,258.4052,Y,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,260.0836,Z,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,261.7609,G,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,263.4378,S,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,265.1119,B,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,266.7924,N,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,268.4685,C,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,270.139,W,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,271.8186,A,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,273.4899,Z,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,275.1681,S,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,276.8444,C,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,278.5161,T,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,280.1922,H,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,281.8637,O,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,283.5357,I,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,285.2106,I,1,Low Light (≈200 lux),2-3-1,space,1.0812,0.1402
Nikhil_1,Run1,286.8837,M,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,288.5552,N,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,290.2304,N,1,Low Light (≈200 lux),2-3-1,space,0.8616,0.1921
Nikhil_1,Run1,291.9074,A,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,293.5842,R,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,295.2641,H,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,296.9352,N,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,298.6078,J,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,300.284,K,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,301.9587,O,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,303.6359,Q,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,305.3156,Q,1,Low Light (≈200 lux),2-3-1,space,1.2758,0.1806
Nikhil_1,Run1,306.9918,L,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,308.6656,G,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,310.3418,J,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,312.0151,Q,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,313.6904,Q,1,Low Light (≈200 lux),2-3-1,space,1.4354,0.15
Nikhil_1,Run1,315.3657,H,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,317.0419,C,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,318.7177,M,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,320.3976,M,1,Low Light (≈200 lux),2-3-1,space,1.0021,0.159
Nikhil_1,Run1,322.077,S,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,323.7539,B,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,325.4236,J,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,327.1006,N,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,328.7816,V,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,330.4569,F,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,332.1272,G,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,333.8068,G,1,Low Light (≈200 lux),2-3-1,space,1.3825,0.1814
Nikhil_1,Run1,335.482,W,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,337.1617,C,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,338.8393,V,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,340.5105,T,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,342.187,Z,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,343.8616,C,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,345.5356,L,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,347.209,L,1,Low Light (≈200 lux),2-3-1,space,1.008,0.2
Nikhil_1,Run1,348.8892,U,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,350.562,M,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,352.2402,T,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,353.9179,P,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,355.5902,Q,1,Low Light (≈200 lux),2-3-1,,,
Nikhil_1,Run1,357.2691,Q,1,Low Light (≈200 lux),2-3-1,space,1.244,0.2239
Difficulty Rating,2
