Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sagarika_1,Run5,104.0526,U,3,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,112.0223,W,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,113.5342,Y,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,115.0384,A,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,116.5482,J,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,118.0615,S,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,119.5741,N,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,121.0841,Q,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,122.5892,N,2,Bright Light (>1000 lux),3-2-1,space,1.1387,0.1714
Sagarika_1,Run5,124.0931,T,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,125.6034,D,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,127.1158,O,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,128.6227,D,2,Bright Light (>1000 lux),3-2-1,space,0.8921,0.2015
Sagarika_1,Run5,130.1363,P,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,131.6487,T,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,133.1555,C,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,134.6629,L,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,136.1736,C,2,Bright Light (>1000 lux),3-2-1,space,0.8559,0.1707
Sagarika_1,Run5,137.6833,N,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,139.1973,T,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,140.7083,C,2,Bright Light (>1000 lux),3-2-1,space,1.0407,0.1809
Sagarika_1,Run5,142.2105,R,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,143.7241,I,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,145.2324,W,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,146.7334,D,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,148.2385,F,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,149.7416,V,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,151.2547,F,2,Bright Light (>1000 lux),3-2-1,space,0.797,0.1916
Sagarika_1,Run5,152.758,V,2,Bright Light (>1000 lux),3-2-1,space,1.4337,
Sagarika_1,Run5,154.2699,O,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,155.777,N,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,157.2866,A,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,158.7985,M,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,160.3121,G,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,161.8183,A,2,Bright Light (>1000 lux),3-2-1,space,1.0917,0.1585
Sagarika_1,Run5,163.3272,K,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,164.8345,A,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,166.3402,C,2,Bright Light (>1000 lux),3-2-1,space,0.1701,0.1508
Sagarika_1,Run5,167.8448,S,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,169.3549,M,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,170.8599,N,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,172.3708,Z,2,Bright Light (>1000 lux),3-2-1,space,1.1426,0.1787
Sagarika_1,Run5,173.8764,N,2,Bright Light (>1000 lux),3-2-1,space,1.2575,0.1605
Sagarika_1,Run5,175.3828,A,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,176.8876,R,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,178.3925,Y,2,Bright Light (>1000 lux),3-2-1,,,
