Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sari_2_final,Run1,0.0042,Y,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,1.6763,C,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,3.3522,U,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,5.0232,B,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,6.6947,F,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,8.3687,X,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,10.042,O,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,11.7173,U,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,13.3899,Z,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,15.0629,Q,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,16.7388,Q,1,Complete Darkness (0–5 lux),1-2-3,space,0.9896,0.1407
Sari_2_final,Run1,18.4141,I,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,20.0953,R,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,21.7691,K,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,23.4415,F,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,25.1219,I,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,26.7929,F,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,28.4714,F,1,Complete Darkness (0–5 lux),1-2-3,space,1.0179,0.1494
Sari_2_final,Run1,30.1453,A,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,31.8191,U,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,33.4974,A,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,35.1681,L,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,36.8436,B,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,38.5139,P,1,Complete Darkness (0–5 lux),1-2-3,,,
Sari_2_final,Run1,40.1892,D,1,Complete Darkness (0–5 lux),1-2-3,,,
