Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sri_bright-1,Run1,119.0693,N,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,120.7484,L,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,122.4234,F,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,124.1023,Z,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,125.78,O,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,127.4601,F,2,Low Light (≈200 lux),3-2-1,space,1.2371,0.1997
Sri_bright-1,Run1,129.1329,O,2,Low Light (≈200 lux),3-2-1,space,1.4186,0.16
Sri_bright-1,Run1,130.8122,I,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,132.4924,T,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,134.1659,B,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,135.8367,P,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,137.5062,G,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,139.1842,P,2,Low Light (≈200 lux),3-2-1,space,1.0334,0.1908
Sri_bright-1,Run1,140.8596,A,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,142.5363,W,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,144.2045,M,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,145.882,Q,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,147.5533,P,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,149.2302,Q,2,Low Light (≈200 lux),3-2-1,space,1.2968,0.173
Sri_bright-1,Run1,150.9051,B,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,152.5748,D,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,154.246,U,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,155.9246,Z,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,157.5943,U,2,Low Light (≈200 lux),3-2-1,space,1.074,0.2243
Sri_bright-1,Run1,159.2673,P,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,160.9451,N,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,162.6171,J,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,164.2884,L,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,165.9681,O,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,167.6438,L,2,Low Light (≈200 lux),3-2-1,space,0.9798,0.2239
Sri_bright-1,Run1,169.318,G,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,170.9974,L,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,172.6716,M,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,174.3445,T,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,176.0162,F,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,177.6931,T,2,Low Light (≈200 lux),3-2-1,space,1.0272,0.2022
Sri_bright-1,Run1,179.3659,B,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,181.0442,U,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,182.7178,R,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,184.3935,K,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,186.0736,X,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,187.7453,K,2,Low Light (≈200 lux),3-2-1,space,1.3593,0.2036
Sri_bright-1,Run1,189.4194,A,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,191.0901,W,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,192.766,A,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,194.4439,S,2,Low Light (≈200 lux),3-2-1,space,0.0,0.2026
Sri_bright-1,Run1,196.1167,E,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,197.7888,L,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,199.4599,Q,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,201.1295,X,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,202.8034,D,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,204.4758,M,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,206.1473,Y,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,207.8232,Z,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,209.4978,Y,2,Low Light (≈200 lux),3-2-1,space,1.1015,0.2637
Sri_bright-1,Run1,211.1761,T,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,212.8514,Q,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,214.5214,F,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,216.1982,Z,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,217.8713,F,2,Low Light (≈200 lux),3-2-1,space,1.2968,0.1919
Sri_bright-1,Run1,219.546,G,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,221.2166,L,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,222.8904,Q,2,Low Light (≈200 lux),3-2-1,,,
