Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Loui_2,Run3,115.9019,V,1,Low Light (≈200 lux),2-1-3,space,0.9078,0.2378
Loui_2,Run3,117.4141,G,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,118.9245,I,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,120.4363,M,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,121.9444,W,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,123.4547,W,1,Low Light (≈200 lux),2-1-3,space,1.1163,0.2128
Loui_2,Run3,124.9597,F,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,126.4696,C,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,127.9777,Q,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,129.481,H,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,130.9834,N,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,132.4947,I,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,134.0001,I,1,Low Light (≈200 lux),2-1-3,space,1.0661,0.2155
Loui_2,Run3,135.5108,C,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,137.0181,Z,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,138.5312,N,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,140.0337,S,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,141.5432,X,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,143.0519,O,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,144.5651,Y,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,146.0725,K,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,147.5797,D,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,149.0928,O,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,150.5991,C,1,Low Light (≈200 lux),2-1-3,space,0.6226,0.1595
Loui_2,Run3,152.1047,I,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,153.6098,Z,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,155.1193,H,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,156.6237,S,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,158.1348,J,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,159.6444,J,1,Low Light (≈200 lux),2-1-3,space,1.262,0.1927
Loui_2,Run3,161.156,K,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,162.6642,M,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,164.1708,M,1,Low Light (≈200 lux),2-1-3,space,0.9302,0.2126
Loui_2,Run3,165.6796,Y,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,167.185,Q,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,168.6949,Q,1,Low Light (≈200 lux),2-1-3,space,1.123,0.2238
Loui_2,Run3,170.205,H,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,171.7115,G,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,173.2205,Y,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,174.7331,M,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,176.2397,B,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,177.7449,K,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,179.2488,L,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,180.7601,V,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,182.2691,S,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,183.7797,P,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,185.2892,N,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,186.7948,N,1,Low Light (≈200 lux),2-1-3,space,1.1188,0.1704
Loui_2,Run3,188.2994,Z,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,189.8105,G,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,191.3146,C,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,192.8212,D,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,194.3287,D,1,Low Light (≈200 lux),2-1-3,space,0.933,0.2455
Loui_2,Run3,195.8386,Q,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,197.3493,Y,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,198.8595,F,1,Low Light (≈200 lux),2-1-3,,,
