Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Nikhil_2,Run2,115.5712,V,2,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,121.4706,V,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,123.1499,X,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,124.8272,S,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,126.5018,X,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,128.1814,M,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,129.8598,X,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,131.5312,C,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,133.2075,I,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,134.8866,R,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,136.5642,D,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,138.2352,I,3,Rather Bright (300–500 lux),2-3-1,space,1.449,
Nikhil_2,Run2,139.9106,K,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,141.5876,Z,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,143.2597,H,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,144.9305,R,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,146.6103,V,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,148.286,B,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,149.9644,O,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,151.6442,U,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,153.3202,B,3,Rather Bright (300–500 lux),2-3-1,space,1.3568,0.2786
Nikhil_2,Run2,154.9916,L,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,156.6691,A,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,158.3473,I,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,160.0244,X,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,161.6977,Z,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,163.366,I,3,Rather Bright (300–500 lux),2-3-1,space,1.4683,
Nikhil_2,Run2,165.0417,Z,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,166.7125,V,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,168.385,E,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,170.0595,C,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,171.7384,K,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,173.4171,E,3,Rather Bright (300–500 lux),2-3-1,space,1.4073,0.254
Nikhil_2,Run2,175.0937,L,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,176.7726,Y,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,178.4472,X,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,180.1173,E,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,181.7915,Y,3,Rather Bright (300–500 lux),2-3-1,space,1.2789,0.2901
Nikhil_2,Run2,183.4708,B,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,185.1474,W,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,186.8224,D,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,188.494,Q,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,190.1703,W,3,Rather Bright (300–500 lux),2-3-1,space,1.2063,0.2884
Nikhil_2,Run2,191.85,Q,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,193.5226,E,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,195.1927,A,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,196.869,C,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,198.5482,E,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,200.2201,A,3,Rather Bright (300–500 lux),2-3-1,space,1.1813,0.2995
Nikhil_2,Run2,201.8988,D,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,203.5771,F,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,205.255,K,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,206.9315,D,3,Rather Bright (300–500 lux),2-3-1,space,1.1304,0.3422
Nikhil_2,Run2,208.6102,R,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,210.2847,S,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,211.9634,L,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,213.6361,X,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,215.3137,L,3,Rather Bright (300–500 lux),2-3-1,space,1.5139,
Nikhil_2,Run2,216.9909,S,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,218.6684,X,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,220.3451,U,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,222.0243,R,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,223.6964,C,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,225.367,W,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,227.0475,D,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,228.7238,R,3,Rather Bright (300–500 lux),2-3-1,space,1.4829,
Nikhil_2,Run2,230.4009,K,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,232.0771,Q,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,233.7543,R,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,235.4251,W,3,Rather Bright (300–500 lux),2-3-1,space,0.3613,0.2605
Nikhil_2,Run2,237.105,H,3,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,241.2641,T,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,242.9336,A,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,244.6071,T,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,246.2862,V,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,247.9645,D,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,249.6412,T,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,251.3143,N,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,252.9899,N,1,Rather Bright (300–500 lux),2-3-1,space,1.0238,0.247
Nikhil_2,Run2,254.6665,M,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,256.3343,N,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,258.0056,C,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,259.685,C,1,Rather Bright (300–500 lux),2-3-1,space,1.1172,0.3222
Nikhil_2,Run2,261.3594,E,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,263.0365,W,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,264.7153,G,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,266.3822,B,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,268.0523,X,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,269.7299,Z,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,271.4038,Z,1,Rather Bright (300–500 lux),2-3-1,space,1.1342,0.2984
Nikhil_2,Run2,273.0752,I,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,274.7544,X,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,276.4243,A,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,278.0943,Z,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,279.762,F,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,281.4407,O,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,283.1109,W,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,284.7862,R,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,286.4554,P,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,288.1348,P,1,Rather Bright (300–500 lux),2-3-1,space,1.1179,0.3217
Nikhil_2,Run2,289.8053,K,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,291.4815,F,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,293.1544,F,1,Rather Bright (300–500 lux),2-3-1,space,1.3312,0.2486
Nikhil_2,Run2,294.8335,F,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,296.5125,P,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,298.1825,P,1,Rather Bright (300–500 lux),2-3-1,space,1.1215,0.1812
Nikhil_2,Run2,299.8526,J,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,301.5224,P,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,303.1973,S,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,304.8767,R,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,306.5524,M,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,308.2225,U,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,309.8975,A,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,311.5698,X,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,313.2462,D,1,Rather Bright (300–500 lux),2-3-1,,,
