Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Anjali_1,Run4,0.0043,Y,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,1.5136,N,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,3.0199,X,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,4.527,R,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,6.0317,R,1,Rather Bright (300–500 lux),1-2-3,space,1.093,0.1077
Anjali_1,Run4,7.5429,A,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,9.0532,F,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,10.5569,R,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,12.0621,D,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,13.5755,E,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,15.0842,E,1,Rather Bright (300–500 lux),1-2-3,space,1.0393,0.1741
Anjali_1,Run4,16.5876,S,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,18.0918,G,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,19.6025,G,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,21.1072,U,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,22.6125,K,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,24.1264,K,1,Rather Bright (300–500 lux),1-2-3,space,1.164,0.2013
Anjali_1,Run4,25.6368,E,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,27.1452,L,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,28.6528,H,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,30.1603,N,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,31.6673,K,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,33.1794,W,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,34.6876,C,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,36.1956,P,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,37.7038,Y,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,39.2126,Y,1,Rather Bright (300–500 lux),1-2-3,space,1.185,0.2046
Anjali_1,Run4,40.7238,X,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,42.2285,W,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,43.7352,K,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,45.2406,K,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,46.7533,W,1,Rather Bright (300–500 lux),1-2-3,space,0.0645,0.2299
Anjali_1,Run4,48.2645,J,1,Rather Bright (300–500 lux),1-2-3,,,
Anjali_1,Run4,49.7772,T,1,Rather Bright (300–500 lux),1-2-3,,,
