Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
nagaraju-1,Run5,120.0356,Y,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,121.7142,G,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,123.3863,L,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,125.059,L,1,Bright Light (>1000 lux),3-1-2,space,0.9016,0.1414
nagaraju-1,Run5,126.7341,F,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,128.4057,K,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,130.0846,K,1,Bright Light (>1000 lux),3-1-2,space,1.0332,0.0859
nagaraju-1,Run5,131.7577,J,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,133.432,S,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,135.1033,S,1,Bright Light (>1000 lux),3-1-2,space,1.3404,0.1154
nagaraju-1,Run5,136.7761,D,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,138.4486,O,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,140.1196,T,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,141.8008,I,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,143.4712,B,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,145.15,J,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,146.8257,Y,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,148.4978,I,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,150.1688,H,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,151.8473,B,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,153.5198,L,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,155.1941,P,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,156.8661,V,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,158.5425,L,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,160.2158,Z,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,161.8859,V,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,163.5607,T,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,165.2332,S,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,166.909,H,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,168.5819,P,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,170.261,P,1,Bright Light (>1000 lux),3-1-2,space,0.8734,0.1295
nagaraju-1,Run5,171.9395,R,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,173.613,D,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,175.2877,P,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,176.9673,A,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,178.6449,O,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,180.3196,G,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,181.9919,G,1,Bright Light (>1000 lux),3-1-2,space,1.0502,0.1808
nagaraju-1,Run5,183.6618,E,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,185.3388,B,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,187.0165,E,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,188.6928,K,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,190.3705,K,1,Bright Light (>1000 lux),3-1-2,space,1.0322,0.1281
nagaraju-1,Run5,192.047,A,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,193.7236,U,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,195.3939,W,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,197.073,V,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,198.7449,E,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,200.4151,F,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,202.0841,M,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,203.7577,M,1,Bright Light (>1000 lux),3-1-2,space,1.0812,0.1501
nagaraju-1,Run5,205.432,S,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,207.111,R,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,208.7864,H,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,210.4592,X,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,212.1323,B,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,213.8079,U,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,215.4879,H,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,217.1587,L,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,218.8324,L,1,Bright Light (>1000 lux),3-1-2,space,0.9798,0.1389
nagaraju-1,Run5,220.5087,Z,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,222.1851,B,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,223.8639,N,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,225.5434,N,1,Bright Light (>1000 lux),3-1-2,space,1.0405,0.1489
nagaraju-1,Run5,227.2144,B,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,228.8849,I,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,230.5623,I,1,Bright Light (>1000 lux),3-1-2,space,1.0406,0.15
nagaraju-1,Run5,232.2381,L,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,233.9189,W,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,235.5896,I,1,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,239.702,F,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,241.374,V,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,243.0511,H,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,244.7244,M,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,246.3936,O,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,248.0707,M,2,Bright Light (>1000 lux),3-1-2,space,1.1149,0.1497
nagaraju-1,Run5,249.7511,O,2,Bright Light (>1000 lux),3-1-2,space,1.2262,0.1373
nagaraju-1,Run5,251.4259,G,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,253.0989,U,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,254.7756,V,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,256.4491,B,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,258.1245,M,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,259.8036,B,2,Bright Light (>1000 lux),3-1-2,space,0.8252,0.1392
nagaraju-1,Run5,261.4758,L,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,263.1509,X,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,264.824,O,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,266.5011,D,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,268.1798,U,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,269.8539,X,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,271.5317,P,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,273.2058,S,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,274.8841,P,2,Bright Light (>1000 lux),3-1-2,space,1.1299,0.1396
