Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Rounik_1-1,Run3,0.004,F,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,2.5135,X,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,5.0183,N,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,7.5258,W,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,10.0356,K,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,12.5474,G,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,15.0519,K,2,Complete Darkness (0–5 lux),2-1-3,space,1.5474,0.1836
Rounik_1-1,Run3,17.5567,L,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,20.0652,Y,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,22.5799,P,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,25.0854,Y,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,27.592,O,2,Complete Darkness (0–5 lux),2-1-3,space,0.2586,0.16
Rounik_1-1,Run3,30.1054,B,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,32.612,J,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,35.1157,M,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,37.6274,N,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,40.1379,Q,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,42.6424,N,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,45.146,A,2,Complete Darkness (0–5 lux),2-1-3,space,0.3633,0.1381
Rounik_1-1,Run3,47.6562,N,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,50.1593,D,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,52.6708,I,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,55.1846,C,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,57.6898,I,2,Complete Darkness (0–5 lux),2-1-3,space,1.6052,0.1724
Rounik_1-1,Run3,60.1995,F,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,62.7054,L,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,65.2151,N,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,67.7222,W,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,70.2326,E,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,72.7435,F,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,75.2566,L,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,77.7615,B,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,80.2685,F,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,82.7759,G,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,85.2865,P,2,Complete Darkness (0–5 lux),2-1-3,,,
Rounik_1-1,Run3,87.8003,Z,2,Complete Darkness (0–5 lux),2-1-3,space,1.6082,0.1519
