Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
nagaraju-1,Run4,113.9138,U,3,Rather Bright (300–500 lux),3-1-2,space,0.9486,0.1373
nagaraju-1,Run4,115.5897,J,3,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,123.7605,Z,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,125.4357,A,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,127.1082,U,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,128.7874,H,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,130.4638,K,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,132.1359,K,1,Rather Bright (300–500 lux),3-1-2,space,0.8504,0.149
nagaraju-1,Run4,133.811,D,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,135.4885,C,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,137.167,L,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,138.8446,L,1,Rather Bright (300–500 lux),3-1-2,space,1.0282,0.157
nagaraju-1,Run4,140.517,H,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,142.1938,Q,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,143.8698,V,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,145.5485,Y,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,147.2199,S,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,148.8961,O,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,150.5727,P,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,152.2459,V,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,153.9225,C,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,155.6012,X,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,157.2729,J,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,158.9478,B,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,160.6203,Q,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,162.2976,T,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,163.9746,T,1,Rather Bright (300–500 lux),3-1-2,space,0.9352,0.153
nagaraju-1,Run4,165.6512,R,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,167.3291,L,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,169.0028,H,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,170.6791,B,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,172.353,H,1,Rather Bright (300–500 lux),3-1-2,space,1.0568,0.1172
nagaraju-1,Run4,174.0241,H,1,Rather Bright (300–500 lux),3-1-2,space,1.1257,0.108
nagaraju-1,Run4,175.7024,M,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,177.3787,A,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,179.0563,T,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,180.7308,O,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,182.4058,X,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,184.0777,Y,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,185.7573,K,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,187.4361,Q,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,189.1138,O,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,190.7889,B,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,192.4641,F,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,194.1428,F,1,Rather Bright (300–500 lux),3-1-2,space,1.0211,0.1186
nagaraju-1,Run4,195.8201,I,1,Rather Bright (300–500 lux),3-1-2,,,
