Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sri_final,Run3,121.8696,Y,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,123.5402,D,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,125.2129,M,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,126.8892,T,2,Rather Bright (300–500 lux),3-2-1,space,1.179,0.1405
Sri_final,Run3,128.5681,M,2,Rather Bright (300–500 lux),3-2-1,space,1.3909,0.1613
Sri_final,Run3,130.2377,N,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,131.9184,S,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,133.5968,G,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,135.2774,D,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,136.9573,G,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,138.6291,U,2,Rather Bright (300–500 lux),3-2-1,space,0.2446,0.1509
Sri_final,Run3,140.302,L,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,141.9779,F,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,143.6579,J,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,145.3329,T,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,147.0091,J,2,Rather Bright (300–500 lux),3-2-1,space,1.1401,0.1611
Sri_final,Run3,148.6818,Y,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,150.3565,V,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,152.0287,R,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,153.6988,V,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,155.3732,Z,2,Rather Bright (300–500 lux),3-2-1,space,0.2741,0.1378
Sri_final,Run3,157.0493,W,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,158.7254,O,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,160.4057,N,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,162.0864,O,2,Rather Bright (300–500 lux),3-2-1,space,1.0996,0.1829
Sri_final,Run3,163.7641,O,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,165.4382,C,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,167.1183,W,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,168.7928,O,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,170.4669,V,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,172.138,I,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,173.81,S,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,175.4832,I,2,Rather Bright (300–500 lux),3-2-1,space,0.9797,0.2355
Sri_final,Run3,177.1631,P,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,178.8354,N,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,180.5061,R,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,182.1775,Y,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,183.8554,V,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,185.5319,A,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,187.2073,J,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,188.883,A,2,Rather Bright (300–500 lux),3-2-1,space,1.0966,0.1743
Sri_final,Run3,190.5617,Q,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,192.2402,W,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,193.9119,A,2,Rather Bright (300–500 lux),3-2-1,,,
