Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Krishna_1,Run2,0.002,G,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,1.5061,K,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,3.0108,U,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,4.5135,X,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,6.0221,B,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,7.5319,U,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,9.0436,J,3,Complete Darkness (0–5 lux),3-2-1,space,0.4157,0.1597
Krishna_1,Run2,10.5525,K,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,12.0535,B,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,13.5552,H,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,15.0603,Q,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,16.5671,B,3,Complete Darkness (0–5 lux),3-2-1,space,1.1811,0.1698
Krishna_1,Run2,18.0776,L,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,19.5881,K,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,21.0921,V,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,22.5997,D,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,24.1108,F,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,25.6179,J,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,27.1215,D,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,28.6234,X,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,30.1319,U,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,31.6359,M,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,33.1404,Q,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,34.6421,S,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,36.1493,M,3,Complete Darkness (0–5 lux),3-2-1,space,1.3295,0.1429
Krishna_1,Run2,37.6554,I,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,39.1618,M,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,40.662,H,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,42.1674,T,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,43.6721,M,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,45.1741,C,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,46.6752,F,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,48.1763,Y,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,49.6779,O,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,51.1832,H,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,52.6845,Y,3,Complete Darkness (0–5 lux),3-2-1,space,1.299,0.1786
Krishna_1,Run2,54.1962,L,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,55.7071,P,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,57.2169,W,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,58.7242,P,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,60.2269,A,3,Complete Darkness (0–5 lux),3-2-1,space,0.3925,0.1582
Krishna_1,Run2,61.7379,T,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,63.248,Z,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,64.7567,P,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,66.2599,H,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,67.7669,Z,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,69.2707,T,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,70.7734,G,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,72.2819,C,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,73.7895,U,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,75.2974,P,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,76.8049,J,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,78.3155,Q,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,79.8259,P,3,Complete Darkness (0–5 lux),3-2-1,space,1.0823,0.1809
Krishna_1,Run2,81.3364,F,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,82.8389,A,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,84.3449,Y,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,85.8543,N,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,87.3582,S,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,88.8611,G,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,90.3687,P,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,91.8698,C,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,93.3715,G,3,Complete Darkness (0–5 lux),3-2-1,space,1.2953,0.1801
Krishna_1,Run2,94.8793,N,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,96.3815,S,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,97.8835,C,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,99.3917,T,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,100.8966,S,3,Complete Darkness (0–5 lux),3-2-1,space,1.4615,
Krishna_1,Run2,102.4018,F,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,103.9079,X,3,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,108.937,A,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,110.4411,U,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,111.9442,Y,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,113.4461,D,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,114.9519,Y,2,Complete Darkness (0–5 lux),3-2-1,space,1.3216,
Krishna_1,Run2,116.4534,N,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,117.962,Y,2,Complete Darkness (0–5 lux),3-2-1,space,1.4081,
Krishna_1,Run2,119.4671,A,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,120.9705,P,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,122.4727,A,2,Complete Darkness (0–5 lux),3-2-1,space,0.9288,0.1818
Krishna_1,Run2,123.9742,I,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,125.4823,L,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,126.9942,H,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,128.5015,V,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,130.0119,F,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,131.516,W,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,133.027,R,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,134.529,D,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,136.0355,B,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,137.5394,D,2,Complete Darkness (0–5 lux),3-2-1,space,1.2966,0.2013
Krishna_1,Run2,139.049,M,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,140.5595,U,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,142.0616,L,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,143.5651,A,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,145.0671,D,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,146.5706,K,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,148.0797,D,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,149.5851,T,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,151.0919,Q,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,152.5941,H,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,154.1019,A,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,155.6103,T,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,157.1134,A,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,158.6204,U,2,Complete Darkness (0–5 lux),3-2-1,space,0.1601,0.171
Krishna_1,Run2,160.1298,K,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,161.6392,I,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,163.1445,O,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,164.6522,S,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,166.1554,W,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,167.6619,C,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,169.1665,W,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,170.6741,B,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,172.1756,W,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,173.6839,A,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,175.1909,P,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,176.6941,F,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,178.2009,P,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,179.7089,F,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,181.2146,Q,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,182.7219,M,2,Complete Darkness (0–5 lux),3-2-1,,,
Krishna_1,Run2,184.2327,Q,2,Complete Darkness (0–5 lux),3-2-1,,,
