Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sri_final,Run2,0.0041,D,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,1.6794,F,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,3.3548,Z,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,5.0292,X,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,6.7021,O,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,8.3717,C,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,10.0491,O,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,11.7257,O,3,Low Light (≈200 lux),3-2-1,space,1.3984,0.159
Sri_final,Run2,13.402,D,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,15.0799,W,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,16.7568,L,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,18.4363,J,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,20.1157,W,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,21.7963,V,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,23.464,R,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,25.1337,K,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,26.8082,T,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,28.48,S,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,30.1599,I,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,31.8311,Z,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,33.5029,S,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,35.1749,C,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,36.8513,E,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,38.5266,L,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,40.1981,E,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,41.8749,E,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,43.5545,I,3,Low Light (≈200 lux),3-2-1,space,1.1451,0.2361
Sri_final,Run2,45.225,Y,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,46.9001,V,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,48.5744,T,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,50.2494,L,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,51.918,G,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,53.5959,T,3,Low Light (≈200 lux),3-2-1,space,1.2849,0.2462
Sri_final,Run2,55.2713,C,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,56.9401,J,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,58.6112,G,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,60.2901,T,3,Low Light (≈200 lux),3-2-1,space,1.5937,
Sri_final,Run2,61.9629,O,3,Low Light (≈200 lux),3-2-1,,,
Sri_final,Run2,63.64,A,3,Low Light (≈200 lux),3-2-1,,,
