Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sagarika_1,Run2,0.004,I,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,1.5086,T,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,3.0198,R,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,4.5302,M,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,6.0376,L,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,7.5419,B,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,9.0456,Y,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,10.5598,L,3,Complete Darkness (0–5 lux),3-2-1,space,1.0664,0.2015
Sagarika_1,Run2,12.0735,O,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,13.5767,Z,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,15.0853,D,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,16.5949,E,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,18.1061,A,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,19.6203,B,3,Complete Darkness (0–5 lux),3-2-1,space,1.2064,0.1804
Sagarika_1,Run2,21.126,Y,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,22.6312,A,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,24.1436,P,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,25.6527,J,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,27.1598,O,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,28.667,X,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,30.1738,J,3,Complete Darkness (0–5 lux),3-2-1,space,0.9601,0.2242
Sagarika_1,Run2,31.6817,K,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,33.1878,D,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,34.6977,K,3,Complete Darkness (0–5 lux),3-2-1,space,1.1058,0.2025
Sagarika_1,Run2,36.2112,W,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,37.7143,D,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,39.218,V,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,40.723,N,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,42.2288,P,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,43.7379,V,3,Complete Darkness (0–5 lux),3-2-1,space,1.1127,0.1978
Sagarika_1,Run2,45.2438,H,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,46.754,K,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,48.2614,V,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,49.7679,M,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,51.2787,A,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,52.7891,D,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,54.2989,K,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,55.8037,A,3,Complete Darkness (0–5 lux),3-2-1,space,0.2048,0.1949
Sagarika_1,Run2,57.3151,Z,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,58.826,V,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,60.3294,N,3,Complete Darkness (0–5 lux),3-2-1,space,0.2488,0.1835
Sagarika_1,Run2,61.8333,H,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,63.346,Q,3,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_1,Run2,64.8528,E,3,Complete Darkness (0–5 lux),3-2-1,,,
