Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sri_final,Run1,0.004,X,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,1.6806,Z,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,3.3572,L,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,5.0371,V,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,6.709,J,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,8.3868,X,3,Rather Dark (10–50 lux),3-2-1,space,1.2331,0.2243
Sri_final,Run1,10.0628,W,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,11.7413,I,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,13.4179,G,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,15.0983,B,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,16.7776,X,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,18.4557,Y,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,20.1297,B,3,Rather Dark (10–50 lux),3-2-1,space,1.1246,0.2149
Sri_final,Run1,21.8069,T,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,23.4844,C,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,25.1559,Y,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,26.8255,I,3,Rather Dark (10–50 lux),3-2-1,space,0.0642,0.192
Sri_final,Run1,28.4981,L,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,30.1689,Y,3,Rather Dark (10–50 lux),3-2-1,space,1.4395,0.1808
Sri_final,Run1,31.8443,T,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,33.5214,J,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,35.1929,Y,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,36.8671,M,3,Rather Dark (10–50 lux),3-2-1,space,0.4189,0.2013
Sri_final,Run1,38.5486,S,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,40.2239,L,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,41.9013,S,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,43.5721,G,3,Rather Dark (10–50 lux),3-2-1,space,0.2128,0.1402
Sri_final,Run1,45.2491,L,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,46.9178,U,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,48.5903,P,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,50.2701,T,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,51.9429,N,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,53.6186,P,3,Rather Dark (10–50 lux),3-2-1,space,1.2172,0.2126
Sri_final,Run1,55.2987,T,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,56.9748,Q,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,58.6459,W,3,Rather Dark (10–50 lux),3-2-1,,,
Sri_final,Run1,60.3165,U,3,Rather Dark (10–50 lux),3-2-1,,,
