Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Zafar_1,Run3,107.3287,M,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,108.8379,X,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,110.3428,G,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,111.8541,M,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,113.3679,B,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,114.8728,F,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,116.3856,F,1,Rather Bright (300–500 lux),2-1-3,space,1.3373,0.1393
Zafar_1,Run3,117.8999,E,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,119.4119,B,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,120.9215,B,1,Rather Bright (300–500 lux),2-1-3,space,0.9714,0.1845
Zafar_1,Run3,122.426,N,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,123.9387,E,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,125.4482,B,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,126.9559,L,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,128.4688,X,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,129.9768,L,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,131.4871,E,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,133.0001,R,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,134.5067,O,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,136.0188,X,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,137.5266,Z,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,139.0379,Z,1,Rather Bright (300–500 lux),2-1-3,space,1.0997,0.1497
Zafar_1,Run3,140.5479,E,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,142.0603,J,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,143.5698,A,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,145.0732,Q,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,146.5817,M,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,148.0899,X,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,149.6029,N,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,151.1122,B,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,152.623,V,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,154.133,D,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,155.6432,D,1,Rather Bright (300–500 lux),2-1-3,space,1.0037,0.1601
Zafar_1,Run3,157.154,I,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,158.6643,K,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,160.17,A,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,161.6765,L,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,163.1899,V,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,164.6955,A,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,166.2078,M,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,167.718,W,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,169.2237,W,1,Rather Bright (300–500 lux),2-1-3,space,0.9758,0.1378
