Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Hari_2,Run1,126.783,G,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,128.2874,Q,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,129.7942,H,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,131.3037,S,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,132.8181,Q,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,134.327,D,3,Rather Dark (10–50 lux),1-3-2,space,0.9891,0.1391
Hari_2,Run1,135.8335,A,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,137.3387,Q,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,138.8439,U,3,Rather Dark (10–50 lux),1-3-2,space,0.0,0.1634
Hari_2,Run1,140.357,I,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,141.8652,Y,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,143.3778,O,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,144.8842,V,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,146.3967,C,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,147.9072,F,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,149.4156,V,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,150.9253,Q,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,152.4369,J,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,153.9433,X,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,155.4569,V,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,156.9638,G,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,158.4714,X,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,159.9802,V,3,Rather Dark (10–50 lux),1-3-2,space,1.2794,0.2029
Hari_2,Run1,161.4888,C,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,163.0022,M,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,164.5108,O,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,166.0161,C,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,167.5215,P,3,Rather Dark (10–50 lux),1-3-2,space,0.6947,0.1838
Hari_2,Run1,169.0341,Y,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,170.5471,S,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,172.0556,T,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,173.5659,Y,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,175.0707,Y,3,Rather Dark (10–50 lux),1-3-2,space,1.4751,
Hari_2,Run1,176.5819,C,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,178.092,B,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,179.6021,I,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,181.114,J,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,182.6259,M,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,184.1359,L,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,185.6472,J,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,187.1591,O,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,188.6717,P,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,190.176,G,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,191.6852,V,3,Rather Dark (10–50 lux),1-3-2,space,0.0005,0.182
Hari_2,Run1,193.1924,P,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,194.6998,I,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,196.2099,V,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,197.714,N,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,199.2252,M,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,200.7377,I,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,202.2509,N,3,Rather Dark (10–50 lux),1-3-2,space,1.2354,0.2396
Hari_2,Run1,203.7627,Y,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,205.2726,A,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,206.7771,L,3,Rather Dark (10–50 lux),1-3-2,,,
