Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Loui_2,Run1,0.001,G,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,1.5112,Z,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,3.0188,M,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,4.5312,P,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,6.0392,R,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,7.5478,P,2,Complete Darkness (0–5 lux),2-1-3,space,1.4006,
Loui_2,Run1,9.0574,Y,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,10.5687,L,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,12.077,J,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,13.5894,L,2,Complete Darkness (0–5 lux),2-1-3,space,1.1286,0.2137
Loui_2,Run1,15.0936,S,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,16.5978,B,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,18.1044,Z,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,19.6112,I,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,21.1234,S,2,Complete Darkness (0–5 lux),2-1-3,space,1.2097,0.1928
Loui_2,Run1,22.6357,I,2,Complete Darkness (0–5 lux),2-1-3,space,1.3061,
Loui_2,Run1,24.1503,K,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,25.6545,D,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,27.1602,L,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,28.6723,O,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,30.1809,U,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,31.6892,Q,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,33.2003,P,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,34.7041,Q,2,Complete Darkness (0–5 lux),2-1-3,space,1.1571,0.1718
Loui_2,Run1,36.2092,C,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,37.7194,S,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,39.2257,G,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,40.7362,O,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,42.2458,M,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,43.757,O,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,45.2636,M,2,Complete Darkness (0–5 lux),2-1-3,space,0.9274,0.1294
Loui_2,Run1,46.7735,W,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,48.2782,V,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,49.7853,W,2,Complete Darkness (0–5 lux),2-1-3,space,1.1432,0.2139
Loui_2,Run1,51.2956,B,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,52.8033,K,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,54.316,X,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,55.8216,K,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,57.3268,V,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,58.8352,Y,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,60.3479,U,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,61.8585,D,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,63.3656,H,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,64.8721,E,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,66.3859,Q,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,67.8956,C,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,69.4018,R,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,70.9122,C,2,Complete Darkness (0–5 lux),2-1-3,space,1.2335,0.2053
Loui_2,Run1,72.42,Y,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,73.9272,I,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,75.4373,W,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,76.9423,I,2,Complete Darkness (0–5 lux),2-1-3,space,1.0161,0.1918
Loui_2,Run1,78.4525,K,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,79.9619,R,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,81.4753,V,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,82.9887,I,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,84.4946,W,2,Complete Darkness (0–5 lux),2-1-3,space,0.3415,0.1278
Loui_2,Run1,85.9988,I,2,Complete Darkness (0–5 lux),2-1-3,space,1.1872,0.1593
Loui_2,Run1,87.5089,W,2,Complete Darkness (0–5 lux),2-1-3,space,1.1066,0.2046
Loui_2,Run1,89.0169,O,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,90.5302,U,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,92.0335,G,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,93.5382,F,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,95.0505,P,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,96.554,D,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,98.0582,J,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,99.5626,E,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,101.069,F,2,Complete Darkness (0–5 lux),2-1-3,space,1.1309,0.2262
Loui_2,Run1,102.581,Q,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,104.0941,W,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,108.1694,P,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,109.6817,A,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,111.1951,C,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,112.7092,C,1,Complete Darkness (0–5 lux),2-1-3,space,1.1832,0.204
Loui_2,Run1,114.2191,G,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,115.7229,Q,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,117.2258,Q,1,Complete Darkness (0–5 lux),2-1-3,space,0.9601,0.2039
Loui_2,Run1,118.7301,M,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,120.2429,I,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,121.7535,O,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,123.2585,Y,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,124.766,U,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,126.2729,I,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,127.7854,J,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,129.2958,U,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,130.802,B,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,132.3129,C,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,133.823,N,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,135.3371,G,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,136.8466,L,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,138.3583,R,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,139.8708,Z,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,141.3842,N,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,142.8967,N,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,144.401,A,1,Complete Darkness (0–5 lux),2-1-3,space,0.3105,0.128
Loui_2,Run1,145.9071,J,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,147.4107,J,1,Complete Darkness (0–5 lux),2-1-3,space,0.9734,0.1814
Loui_2,Run1,148.9199,I,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,150.423,J,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,151.9337,U,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,153.4474,N,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,154.9572,E,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,156.4629,O,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,157.9671,L,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,159.4734,A,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,160.9792,A,1,Complete Darkness (0–5 lux),2-1-3,space,0.9265,0.1917
Loui_2,Run1,162.4827,A,1,Complete Darkness (0–5 lux),2-1-3,space,1.1883,0.3108
Loui_2,Run1,163.9956,L,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,165.4979,K,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,167.0104,B,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,168.5138,N,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,170.0159,I,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,171.5258,X,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,173.032,M,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,174.5362,O,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,176.0411,O,1,Complete Darkness (0–5 lux),2-1-3,space,0.9061,0.1844
Loui_2,Run1,177.5537,N,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,179.0644,J,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,180.5789,I,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,182.0831,N,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,183.5868,X,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,185.0951,X,1,Complete Darkness (0–5 lux),2-1-3,space,1.2229,0.1613
Loui_2,Run1,186.6014,E,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,188.106,Z,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,189.6116,R,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,191.117,Z,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,192.6211,Z,1,Complete Darkness (0–5 lux),2-1-3,space,1.0289,0.2269
Loui_2,Run1,194.1327,K,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,195.6368,C,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,197.1453,Q,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,198.652,R,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,200.161,R,1,Complete Darkness (0–5 lux),2-1-3,space,0.9069,0.2559
Loui_2,Run1,201.6671,N,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,203.1716,K,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,204.6803,R,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,206.1862,L,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,207.6993,L,1,Complete Darkness (0–5 lux),2-1-3,space,1.1711,0.2019
Loui_2,Run1,209.2047,V,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,210.7132,P,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,212.2197,D,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,216.9368,Y,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,218.4423,K,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,219.9511,L,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,221.4537,R,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,222.9676,N,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,224.4795,B,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,225.9862,X,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,227.4916,W,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,228.9996,E,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,230.508,X,3,Complete Darkness (0–5 lux),2-1-3,space,1.4553,
Loui_2,Run1,232.02,F,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,233.5253,V,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,235.0351,E,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,236.5456,D,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,238.0553,V,3,Complete Darkness (0–5 lux),2-1-3,space,1.2365,0.2244
Loui_2,Run1,239.5618,U,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,241.0741,T,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,242.5871,H,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,244.0881,K,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,245.5992,U,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,247.1126,G,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,248.6262,N,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,250.134,U,3,Complete Darkness (0–5 lux),2-1-3,space,1.1775,0.2043
Loui_2,Run1,251.6481,R,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,253.158,I,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,254.6638,A,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,256.1767,I,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,257.6901,I,3,Complete Darkness (0–5 lux),2-1-3,space,0.1172,0.2448
Loui_2,Run1,259.194,N,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,260.6989,U,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,262.209,Z,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,263.7207,N,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,265.2286,I,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,266.7339,D,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,268.2476,N,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,269.7602,M,3,Complete Darkness (0–5 lux),2-1-3,space,0.0772,0.2355
Loui_2,Run1,271.2702,K,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,272.7761,T,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,274.2859,L,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,275.7899,J,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,277.3006,E,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,278.8129,C,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,280.3193,E,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,281.8261,A,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,283.3316,W,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,284.8362,E,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,286.3472,G,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,287.8552,K,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,289.3677,Y,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,290.8737,S,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,292.3791,K,3,Complete Darkness (0–5 lux),2-1-3,space,1.3062,
Loui_2,Run1,293.8901,W,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,295.3954,B,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,296.9004,S,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,298.41,M,3,Complete Darkness (0–5 lux),2-1-3,space,0.2861,0.1479
Loui_2,Run1,299.9203,S,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,301.4236,S,3,Complete Darkness (0–5 lux),2-1-3,space,1.1825,0.2136
Loui_2,Run1,302.9321,Q,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,304.4363,K,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,305.9492,X,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,307.4543,W,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,308.968,B,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,310.4771,W,3,Complete Darkness (0–5 lux),2-1-3,space,1.203,0.2335
Loui_2,Run1,311.9824,P,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,313.4879,B,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,314.9971,Q,3,Complete Darkness (0–5 lux),2-1-3,space,0.4888,0.1471
Loui_2,Run1,316.5008,U,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,318.0054,H,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,319.5088,C,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_2,Run1,321.0132,U,3,Complete Darkness (0–5 lux),2-1-3,,,
Difficulty Rating,4
