Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Rounik_1-1,Run2,168.0163,L,2,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,170.5218,G,2,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,173.0319,W,2,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,180.5031,V,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,183.0121,M,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,185.5196,F,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,188.0271,E,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,190.5349,X,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,193.0458,X,1,Rather Dark (10–50 lux),2-1-3,space,1.0632,0.1929
Rounik_1-1,Run2,195.554,H,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,198.0649,W,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,200.5768,M,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,203.0819,H,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,205.5932,L,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,208.0998,H,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,210.6099,V,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,213.1218,E,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,215.6285,E,1,Rather Dark (10–50 lux),2-1-3,space,1.053,0.2242
Rounik_1-1,Run2,218.1402,T,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,220.6456,G,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,223.1529,O,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,225.662,X,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,228.1678,I,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,230.6749,C,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,233.1785,C,1,Rather Dark (10–50 lux),2-1-3,space,1.2059,0.2337
