Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Raghav_1,Run1,64.8845,H,1,Low Light (≈200 lux),1-2-3,space,0.9581,0.1391
Raghav_1,Run1,66.3952,F,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,67.9046,I,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,69.4156,C,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,70.9236,H,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,72.4306,H,1,Low Light (≈200 lux),1-2-3,space,0.9163,0.1487
Raghav_1,Run1,73.9381,F,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,75.4437,W,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,76.9549,W,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,78.4621,R,1,Low Light (≈200 lux),1-2-3,space,0.0644,0.1291
Raghav_1,Run1,79.9725,X,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,81.4774,P,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,82.9899,V,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,84.4965,I,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,86.0084,S,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,87.5185,S,1,Low Light (≈200 lux),1-2-3,space,0.8656,0.1265
Raghav_1,Run1,89.0306,C,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,90.5386,J,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,92.0482,V,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,93.5576,E,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,95.0697,G,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,96.5831,G,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,98.0915,H,1,Low Light (≈200 lux),1-2-3,space,0.0532,0.1179
Raghav_1,Run1,99.5938,S,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,101.1037,L,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,102.6086,L,1,Low Light (≈200 lux),1-2-3,space,1.0521,0.118
Raghav_1,Run1,104.1218,B,1,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,116.1318,E,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,117.6436,O,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,119.1507,J,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,120.6553,S,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,122.163,K,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,123.6752,X,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,125.1862,K,2,Low Light (≈200 lux),1-2-3,space,0.8837,0.1385
Raghav_1,Run1,126.6999,L,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,128.2089,S,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,129.7221,T,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,131.2327,A,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,132.7445,G,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,134.2554,O,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,135.7629,G,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,137.2651,N,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,138.7675,T,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,140.2713,V,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,141.7785,T,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,143.2865,V,2,Low Light (≈200 lux),1-2-3,space,0.0973,0.1177
Raghav_1,Run1,144.7958,Y,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,146.3005,V,2,Low Light (≈200 lux),1-2-3,space,1.2743,0.1183
Raghav_1,Run1,147.8049,U,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,149.3101,O,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,150.8149,L,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,152.329,X,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,153.8416,C,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,155.355,H,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,156.8669,L,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,158.3772,S,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,159.8814,L,2,Low Light (≈200 lux),1-2-3,space,0.8674,0.1391
Raghav_1,Run1,161.3885,Z,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,162.894,K,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,164.4069,O,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,165.9135,B,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,167.4201,Y,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,168.927,S,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,170.4371,I,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,171.9408,S,2,Low Light (≈200 lux),1-2-3,space,1.195,0.1376
Raghav_1,Run1,173.4492,I,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,174.9547,J,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,176.4592,X,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,177.9636,I,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,179.4687,K,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,180.9816,W,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,182.4867,X,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,183.9935,C,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,185.4969,P,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,187.003,N,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,188.5136,A,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,190.018,Z,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,191.5251,A,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,193.0336,H,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,194.537,M,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,196.0438,Y,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,197.5572,M,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,199.0614,X,2,Low Light (≈200 lux),1-2-3,space,0.0425,0.1179
Raghav_1,Run1,200.5745,V,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,202.0837,W,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,203.5927,M,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,205.1049,W,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,206.6108,T,2,Low Light (≈200 lux),1-2-3,space,0.4797,0.121
Raghav_1,Run1,208.1174,B,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,209.6229,S,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,211.1314,B,2,Low Light (≈200 lux),1-2-3,space,0.7989,0.1488
Raghav_1,Run1,212.6355,D,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,214.1486,E,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,215.6577,G,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,217.1637,E,2,Low Light (≈200 lux),1-2-3,space,1.1944,0.1398
Raghav_1,Run1,218.6727,L,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,220.1784,N,2,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,228.2217,J,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,229.7276,X,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,231.2324,Z,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,232.7434,H,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,234.2559,Z,3,Low Light (≈200 lux),1-2-3,space,1.0001,0.1182
Raghav_1,Run1,235.7607,X,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,237.2683,M,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,238.7783,Z,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,240.2885,N,3,Low Light (≈200 lux),1-2-3,space,0.2342,0.1071
Raghav_1,Run1,241.7933,B,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,243.3042,D,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,244.8119,N,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,246.3163,C,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,247.8269,G,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,249.3306,H,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,250.8391,U,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,252.3488,G,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,253.8614,W,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,255.3674,H,3,Low Light (≈200 lux),1-2-3,space,1.1402,0.142
Raghav_1,Run1,256.8777,Y,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,258.386,P,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,259.8947,R,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,261.4041,Y,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,262.9132,K,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,264.4207,L,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,265.9262,X,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,267.4378,Q,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,268.95,L,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,270.4539,P,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,271.9586,M,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,273.4675,Q,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,274.9778,U,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,276.4873,H,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,277.998,Q,3,Low Light (≈200 lux),1-2-3,space,1.0321,0.1373
Raghav_1,Run1,279.5075,P,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,281.0117,D,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,282.526,Y,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,284.0384,I,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,285.5416,D,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,287.0479,N,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,288.5518,P,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,290.059,X,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,291.5673,E,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,293.078,W,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,294.5799,B,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,296.0866,G,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,297.5966,W,3,Low Light (≈200 lux),1-2-3,space,1.0779,0.1159
Raghav_1,Run1,299.1017,V,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,300.6144,K,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,302.1214,I,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,303.6341,D,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,305.1449,K,3,Low Light (≈200 lux),1-2-3,space,1.319,0.1392
Raghav_1,Run1,306.6488,S,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,308.1534,X,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,309.6638,P,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,311.1736,J,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,312.686,O,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,314.1966,R,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,315.7045,U,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,317.2082,O,3,Low Light (≈200 lux),1-2-3,space,1.2475,0.1283
Raghav_1,Run1,318.7187,C,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,320.2247,Z,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,321.7308,R,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,323.2339,S,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,324.738,V,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,326.244,Z,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,327.7508,Q,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,329.2639,N,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,330.7716,Z,3,Low Light (≈200 lux),1-2-3,,,
Raghav_1,Run1,332.276,G,3,Low Light (≈200 lux),1-2-3,,,
Difficulty Rating,3
