Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
nagaraju-1,Run3,0.0046,X,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,1.6759,S,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,3.355,C,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,5.0257,Y,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,6.6978,Q,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,8.3716,O,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,10.0475,W,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,11.7261,U,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,13.4004,O,3,Complete Darkness (0–5 lux),3-1-2,space,1.0898,0.1592
nagaraju-1,Run3,15.0802,F,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,16.7568,V,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,18.4316,P,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,20.1077,M,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,21.782,J,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,23.4542,B,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,25.1249,R,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,26.8051,C,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,28.482,E,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,30.1617,R,3,Complete Darkness (0–5 lux),3-1-2,space,0.9879,0.1501
nagaraju-1,Run3,31.8387,D,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,33.5126,Z,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,35.1838,N,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,36.861,A,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,38.5376,Z,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,40.2088,R,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,41.886,O,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,43.5632,R,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,45.2399,Y,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,46.9178,D,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,48.5938,Y,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,50.2684,O,3,Complete Darkness (0–5 lux),3-1-2,space,1.1483,0.1396
nagaraju-1,Run3,51.9451,H,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,53.6199,Y,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,55.2998,O,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,56.9799,K,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,58.648,R,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,60.3278,A,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,62.0053,Z,3,Complete Darkness (0–5 lux),3-1-2,,,
nagaraju-1,Run3,63.674,R,3,Complete Darkness (0–5 lux),3-1-2,,,
