Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Mallika_final_3,Run1,110.4235,I,3,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,112.0926,P,3,Complete Darkness (0–5 lux),3-2-1,space,1.3951,0.1923
Mallika_final_3,Run1,113.7658,F,3,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,115.4361,X,3,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,118.0732,U,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,119.7455,L,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,121.4179,M,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,123.087,K,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,124.757,G,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,126.4319,J,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,128.105,V,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,129.7758,J,2,Complete Darkness (0–5 lux),3-2-1,space,1.1816,0.2742
Mallika_final_3,Run1,131.4519,V,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,133.1257,M,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,134.7991,Q,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,136.4744,C,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,138.1511,R,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,139.8193,Z,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,141.4888,R,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,143.1612,X,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,144.8368,J,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,146.506,I,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,148.175,Q,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,149.8503,I,2,Complete Darkness (0–5 lux),3-2-1,space,1.0749,0.2428
Mallika_final_3,Run1,151.5268,X,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,153.1984,L,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,154.8698,Z,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,156.5421,I,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,158.2151,C,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,159.8868,N,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,161.5597,M,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,163.232,V,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,164.9069,A,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,166.5854,O,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,168.2562,A,2,Complete Darkness (0–5 lux),3-2-1,space,1.4461,0.1821
Mallika_final_3,Run1,169.9279,O,2,Complete Darkness (0–5 lux),3-2-1,space,1.2921,0.2311
Mallika_final_3,Run1,171.5982,Y,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,173.2715,O,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,174.9411,Y,2,Complete Darkness (0–5 lux),3-2-1,space,0.0951,0.1388
Mallika_final_3,Run1,176.614,P,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,178.2871,Y,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,179.9566,R,2,Complete Darkness (0–5 lux),3-2-1,space,0.0736,0.1931
Mallika_final_3,Run1,181.6241,L,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,183.2997,S,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,184.974,X,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,186.647,G,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,188.3202,K,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,189.99,G,2,Complete Darkness (0–5 lux),3-2-1,space,1.2571,0.2109
