Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Vineel_1,Run4,0.0037,Q,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,1.5106,A,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,3.0197,U,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,4.5319,F,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,6.0445,F,1,Complete Darkness (0–5 lux),1-3-2,space,1.1089,0.2119
Vineel_1,Run4,7.549,J,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,9.0622,F,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,10.5696,E,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,12.0744,B,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,13.5799,N,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,15.0911,S,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,16.6025,N,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,18.1161,P,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,19.6229,Y,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,21.129,D,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,22.6395,Q,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,24.152,U,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,25.6565,S,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,27.1646,V,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,28.6728,V,1,Complete Darkness (0–5 lux),1-3-2,space,1.1385,0.1925
Vineel_1,Run4,30.1819,C,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,31.6933,Q,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,33.2064,O,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,34.7174,O,1,Complete Darkness (0–5 lux),1-3-2,space,1.1436,0.2061
Vineel_1,Run4,36.2224,G,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,37.7347,W,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,39.2384,W,1,Complete Darkness (0–5 lux),1-3-2,space,1.1019,0.2221
Vineel_1,Run4,40.7464,V,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,42.2542,B,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,43.7672,F,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,45.2795,Q,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,46.7921,E,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,48.2956,Y,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,49.8042,X,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,51.3172,Y,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,52.8293,N,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,54.3341,E,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,55.8401,G,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,57.3526,N,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,58.8628,G,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,60.3682,G,1,Complete Darkness (0–5 lux),1-3-2,space,1.1531,0.2126
Vineel_1,Run4,61.8774,S,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,63.3864,H,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,64.8906,D,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,66.3993,J,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,67.9018,J,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,69.4092,Q,1,Complete Darkness (0–5 lux),1-3-2,space,0.0852,0.1721
Vineel_1,Run4,70.9164,X,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,72.4253,I,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,73.9343,I,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,75.4408,S,1,Complete Darkness (0–5 lux),1-3-2,space,0.001,0.2018
Vineel_1,Run4,76.9477,I,1,Complete Darkness (0–5 lux),1-3-2,,,
Vineel_1,Run4,78.4555,A,1,Complete Darkness (0–5 lux),1-3-2,,,
