Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sagarika_1,Run4,79.9738,S,3,Low Light (≈200 lux),3-2-1,space,1.238,0.2028
Sagarika_1,Run4,81.4839,R,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,82.9919,S,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,84.4974,S,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,86.0026,D,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,87.5086,I,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,89.0209,L,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,90.5247,J,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,92.0309,O,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,93.5406,L,3,Low Light (≈200 lux),3-2-1,space,1.2664,0.2131
Sagarika_1,Run4,95.0456,F,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,96.5547,Z,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,98.0646,H,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,99.5704,O,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,101.0808,M,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,102.5876,S,3,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,104.0946,O,3,Low Light (≈200 lux),3-2-1,space,0.8493,0.203
Sagarika_1,Run4,110.1489,Z,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,111.6597,H,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,113.1648,C,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,114.6732,E,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,116.1832,A,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,117.6892,E,2,Low Light (≈200 lux),3-2-1,space,0.8004,0.1807
Sagarika_1,Run4,119.1911,V,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,120.6997,D,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,122.203,A,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,123.7125,N,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,125.2204,H,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,126.7256,B,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,128.2358,H,2,Low Light (≈200 lux),3-2-1,space,0.796,0.1694
Sagarika_1,Run4,129.7469,V,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,131.2579,E,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,132.7643,N,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,134.2759,B,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,135.7805,N,2,Low Light (≈200 lux),3-2-1,space,0.9941,0.1819
Sagarika_1,Run4,137.2874,F,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,138.8007,D,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,140.3059,W,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,141.8112,P,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,143.3216,C,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,144.828,J,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,146.3338,K,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,147.8404,B,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,149.3503,Q,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,150.8539,K,2,Low Light (≈200 lux),3-2-1,space,1.1634,0.1713
Sagarika_1,Run4,152.3638,G,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,153.8731,K,2,Low Light (≈200 lux),3-2-1,space,1.3601,
Sagarika_1,Run4,155.3857,G,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,156.8969,G,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,158.4044,P,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,159.9088,E,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,161.4158,T,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,162.9283,G,2,Low Light (≈200 lux),3-2-1,space,1.3456,
Sagarika_1,Run4,164.4328,T,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,165.9422,F,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,167.445,I,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,168.9524,O,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,170.459,X,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,171.9717,O,2,Low Light (≈200 lux),3-2-1,space,1.388,
Sagarika_1,Run4,173.4823,M,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,174.9889,U,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,176.499,R,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,178.0039,Q,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,179.5126,R,2,Low Light (≈200 lux),3-2-1,space,1.025,0.1503
Sagarika_1,Run4,181.0197,R,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,182.5295,Y,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,184.0362,I,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,185.5442,R,2,Low Light (≈200 lux),3-2-1,space,1.1435,0.2264
Sagarika_1,Run4,187.0539,L,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,188.5627,T,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,190.0755,L,2,Low Light (≈200 lux),3-2-1,space,1.2231,0.1687
Sagarika_1,Run4,191.5889,B,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,193.0921,V,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,194.6065,B,2,Low Light (≈200 lux),3-2-1,space,1.4013,
Sagarika_1,Run4,196.1172,V,2,Low Light (≈200 lux),3-2-1,space,1.4486,
Sagarika_1,Run4,197.6241,S,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,199.1259,H,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,200.6306,I,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,202.1324,L,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,203.6411,C,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,205.1454,L,2,Low Light (≈200 lux),3-2-1,space,1.1914,0.1702
Sagarika_1,Run4,206.6502,B,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,208.1527,V,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,209.6598,F,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,211.1673,S,2,Low Light (≈200 lux),3-2-1,space,1.3345,
Sagarika_1,Run4,212.6749,M,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,214.18,F,2,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,217.6127,B,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,219.1155,U,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,220.6292,P,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,222.1312,P,1,Low Light (≈200 lux),3-2-1,space,0.7687,0.1848
Sagarika_1,Run4,223.6412,E,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,225.1489,U,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,226.6573,F,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,228.1692,U,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,229.677,O,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,231.1846,O,1,Low Light (≈200 lux),3-2-1,space,0.9368,0.1733
Sagarika_1,Run4,232.6902,V,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,234.1972,L,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,235.7045,K,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,237.2125,G,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,238.7227,X,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,240.2318,C,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,241.7427,V,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,243.2549,T,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,244.7658,H,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,246.2792,Q,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,247.7868,L,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,249.2879,P,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,250.7926,G,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,252.3025,L,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,253.8115,O,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,255.3149,T,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,256.8245,I,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,258.3306,H,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,259.835,R,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,261.3446,Z,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,262.8467,U,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,264.3543,U,1,Low Light (≈200 lux),3-2-1,space,0.9284,0.1828
Sagarika_1,Run4,265.8626,O,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,267.3756,S,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,268.8857,S,1,Low Light (≈200 lux),3-2-1,space,1.0102,0.172
Sagarika_1,Run4,270.3894,U,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,271.893,B,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,273.4045,B,1,Low Light (≈200 lux),3-2-1,space,0.9602,0.1492
Sagarika_1,Run4,274.9108,B,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,276.4195,K,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,277.9317,T,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,279.4431,T,1,Low Light (≈200 lux),3-2-1,space,0.8635,0.1802
Sagarika_1,Run4,280.9575,H,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,282.4665,U,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,283.9758,E,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,285.4801,E,1,Low Light (≈200 lux),3-2-1,space,0.9401,0.1709
Sagarika_1,Run4,286.9874,T,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,288.4966,O,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,290.0012,F,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,291.5138,U,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,293.0199,I,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,294.5308,X,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,296.0388,D,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,297.5501,L,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,299.0632,X,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,300.5746,C,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,302.0855,A,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,303.5969,A,1,Low Light (≈200 lux),3-2-1,space,1.0919,0.1735
Sagarika_1,Run4,305.099,Y,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,306.6066,L,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,308.1103,R,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,309.6146,V,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,311.1256,F,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,312.6288,F,1,Low Light (≈200 lux),3-2-1,space,1.0179,0.1701
Sagarika_1,Run4,314.1383,X,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,315.6477,W,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,317.1557,W,1,Low Light (≈200 lux),3-2-1,space,1.2866,0.1595
Sagarika_1,Run4,318.6591,D,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,320.1725,N,1,Low Light (≈200 lux),3-2-1,,,
Sagarika_1,Run4,321.6794,I,1,Low Light (≈200 lux),3-2-1,,,
Difficulty Rating,2
