Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sagarika_1,Run3,61.8478,Z,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,63.3545,M,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,64.8682,A,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,66.3811,U,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,67.8838,D,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,69.3965,U,3,Rather Bright (300–500 lux),3-2-1,space,1.1974,0.1718
Sagarika_1,Run3,70.9072,Y,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,72.4194,X,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,73.9246,N,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,75.4327,Y,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,76.9413,M,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,78.4547,E,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,79.9646,L,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,81.4751,R,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,82.9852,D,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,84.4981,Z,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,86.0034,E,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,87.5102,D,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,89.0233,G,3,Rather Bright (300–500 lux),3-2-1,space,0.415,0.1718
Sagarika_1,Run3,90.5366,S,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,92.0482,M,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,93.5545,P,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,95.0583,S,3,Rather Bright (300–500 lux),3-2-1,space,1.0415,0.2036
Sagarika_1,Run3,96.5712,C,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,98.08,G,3,Rather Bright (300–500 lux),3-2-1,space,1.311,0.1801
Sagarika_1,Run3,99.5849,I,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,101.097,E,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,102.6082,G,3,Rather Bright (300–500 lux),3-2-1,space,1.3058,0.18
Sagarika_1,Run3,104.1195,Y,3,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,125.9241,R,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,127.4271,P,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,128.9351,W,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,130.4453,Q,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,131.9501,B,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,133.4614,X,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,134.9677,E,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,136.4779,R,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,137.9827,H,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,139.4869,R,2,Rather Bright (300–500 lux),3-2-1,space,1.053,0.2143
Sagarika_1,Run3,140.9912,Z,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,142.4974,M,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,144.0024,T,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,145.5099,Q,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,147.0163,T,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,148.522,X,2,Rather Bright (300–500 lux),3-2-1,space,0.1581,0.1715
Sagarika_1,Run3,150.0298,S,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,151.5433,A,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,153.0502,R,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,154.5561,X,2,Rather Bright (300–500 lux),3-2-1,space,1.0847,0.1735
Sagarika_1,Run3,156.0623,B,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,157.5678,X,2,Rather Bright (300–500 lux),3-2-1,space,1.2156,0.1488
Sagarika_1,Run3,159.0762,E,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,160.5829,J,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,162.0879,S,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,163.594,A,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,165.1068,S,2,Rather Bright (300–500 lux),3-2-1,space,1.1833,0.1823
Sagarika_1,Run3,166.6113,S,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,168.1167,B,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,169.6201,I,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,171.1314,P,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,172.6369,X,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,174.1482,W,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,175.6529,X,2,Rather Bright (300–500 lux),3-2-1,space,0.9895,0.1736
Sagarika_1,Run3,177.1597,J,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,178.6653,N,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,180.1686,P,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,181.6778,C,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,183.1833,Z,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,184.6901,B,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,186.2039,F,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,187.7127,B,2,Rather Bright (300–500 lux),3-2-1,space,1.1826,0.1703
Sagarika_1,Run3,189.2175,F,2,Rather Bright (300–500 lux),3-2-1,space,1.4136,
Sagarika_1,Run3,190.7286,N,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,192.2411,X,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,193.7531,E,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,195.2675,X,2,Rather Bright (300–500 lux),3-2-1,space,1.2029,0.1717
Sagarika_1,Run3,196.773,X,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,198.2786,L,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,199.7845,T,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,201.2902,F,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,202.7959,M,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,204.3079,X,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,205.8202,H,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,207.3309,L,2,Rather Bright (300–500 lux),3-2-1,space,1.2963,0.1914
Sagarika_1,Run3,208.8439,H,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,210.3512,K,2,Rather Bright (300–500 lux),3-2-1,space,0.445,0.1525
Sagarika_1,Run3,211.8538,H,2,Rather Bright (300–500 lux),3-2-1,space,0.9896,0.1841
Sagarika_1,Run3,213.3611,K,2,Rather Bright (300–500 lux),3-2-1,space,1.4882,
Sagarika_1,Run3,214.8742,U,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,216.3784,F,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,217.8876,S,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,219.3933,F,2,Rather Bright (300–500 lux),3-2-1,space,0.8837,0.1628
Sagarika_1,Run3,220.9021,X,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,222.416,L,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,223.9199,M,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,225.4284,R,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,226.94,A,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,228.4459,R,2,Rather Bright (300–500 lux),3-2-1,space,0.9769,0.1912
Sagarika_1,Run3,229.9568,M,2,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,231.7196,Y,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,233.226,C,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,234.7324,G,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,236.2428,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,237.7527,R,1,Rather Bright (300–500 lux),3-2-1,space,0.9803,0.1612
Sagarika_1,Run3,239.2582,N,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,240.7675,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,242.2721,J,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,243.7763,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,245.2799,M,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,246.7865,X,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,248.2962,X,1,Rather Bright (300–500 lux),3-2-1,space,1.0401,0.182
Sagarika_1,Run3,249.8084,U,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,251.3121,A,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,252.8199,L,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,254.3334,M,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,255.8421,P,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,257.3503,Z,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,258.8618,B,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,260.3678,B,1,Rather Bright (300–500 lux),3-2-1,space,0.9296,0.1729
Sagarika_1,Run3,261.8759,O,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,263.3896,D,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,264.8969,T,1,Rather Bright (300–500 lux),3-2-1,space,1.0389,0.1953
Sagarika_1,Run3,266.4002,P,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,267.906,P,1,Rather Bright (300–500 lux),3-2-1,space,1.0323,0.1846
Sagarika_1,Run3,269.4133,K,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,270.9195,G,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,272.4296,G,1,Rather Bright (300–500 lux),3-2-1,space,1.2783,0.1919
Sagarika_1,Run3,273.9362,C,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,275.4409,A,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,276.9464,K,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,278.4573,K,1,Rather Bright (300–500 lux),3-2-1,space,1.0551,0.1917
Sagarika_1,Run3,279.9646,O,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,281.4758,H,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,282.9897,G,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,284.5017,O,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,286.0082,M,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,287.5146,Q,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,289.0181,J,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,290.5297,S,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,292.0364,B,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,293.5421,X,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,295.0516,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,296.5603,R,1,Rather Bright (300–500 lux),3-2-1,space,0.8785,0.2023
Sagarika_1,Run3,298.0694,Y,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,299.5745,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,301.0831,X,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,302.5903,G,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,304.102,G,1,Rather Bright (300–500 lux),3-2-1,space,1.0441,0.1604
Sagarika_1,Run3,305.6083,E,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,307.1201,N,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,308.6329,B,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,310.1381,S,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,311.6446,Z,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,313.1517,Z,1,Rather Bright (300–500 lux),3-2-1,space,1.4196,
Sagarika_1,Run3,314.6566,Z,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,316.1613,U,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,317.6659,W,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,319.1796,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,320.6833,L,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,322.1976,K,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,323.7068,W,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,325.2113,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,326.7214,M,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,328.2342,A,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,329.738,Y,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,331.2482,E,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,332.7584,S,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,334.2662,Q,1,Rather Bright (300–500 lux),3-2-1,,,
Sagarika_1,Run3,335.7774,Q,1,Rather Bright (300–500 lux),3-2-1,space,1.1172,0.1926
Difficulty Rating,3
