Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sari_trial,Run2,112.236,W,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,113.7393,V,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,115.243,H,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,116.7474,V,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,118.2554,U,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,119.7582,P,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,121.2596,Q,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,122.7684,G,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,124.2802,R,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,125.7844,Q,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,127.2881,X,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,128.7899,F,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,130.2991,H,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,131.8015,N,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,133.3063,H,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,134.8116,J,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,136.3197,D,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,137.828,T,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,139.337,W,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,140.8482,K,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,142.3531,W,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,143.8556,F,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,145.3655,Q,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,146.8723,R,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,148.3806,Q,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,149.8881,B,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,151.3938,G,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,152.9037,V,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,154.4091,D,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,155.917,U,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,157.4248,D,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,158.9292,Z,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,160.4313,Y,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,161.9333,D,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,163.4357,M,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,164.9432,D,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,166.4475,X,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,167.955,Z,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,169.4602,F,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,170.9693,N,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,172.4802,F,2,Rather Bright (300–500 lux),1-2-3,space,1.3669,
Sari_trial,Run2,173.987,I,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,175.4885,U,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,176.9934,K,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,178.4957,S,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,180.0054,K,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,181.5145,H,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,183.0191,R,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,184.5213,W,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,186.0304,R,2,Rather Bright (300–500 lux),1-2-3,space,0.9516,0.1841
Sari_trial,Run2,187.5315,Q,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,189.0344,J,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,190.541,T,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,192.0424,R,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,193.5501,K,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,195.0531,J,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,196.5566,A,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,198.0616,B,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,199.5723,N,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,201.0746,B,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,202.5825,R,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,204.0932,H,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,205.5986,P,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,207.1094,U,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,208.613,H,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,210.1176,U,2,Rather Bright (300–500 lux),1-2-3,space,1.2158,0.1698
Sari_trial,Run2,211.6256,W,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,213.1296,R,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,214.6323,Y,2,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,219.539,G,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,221.0492,Y,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,222.5506,R,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,224.0593,K,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,225.5681,A,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,227.0731,R,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,228.5755,Y,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,230.0848,R,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,231.5882,K,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,233.0972,Q,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,234.5991,R,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,236.1023,B,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,237.6091,U,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,239.1173,X,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,240.6193,B,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,242.1274,I,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,243.6323,X,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,245.1412,J,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,246.6464,C,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,248.1582,S,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,249.6641,H,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,251.1665,D,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,252.6765,Y,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,254.1804,H,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,255.6845,A,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,257.192,D,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,258.6982,M,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,260.2003,X,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,261.7064,W,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,263.2081,R,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,264.7192,P,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,266.2222,L,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,267.7268,R,3,Rather Bright (300–500 lux),1-2-3,space,1.0582,0.1733
Sari_trial,Run2,269.2345,A,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,270.7456,O,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,272.2562,H,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,273.7607,X,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,275.2634,N,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,276.769,P,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,278.2762,X,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,279.7773,N,3,Rather Bright (300–500 lux),1-2-3,space,0.959,0.171
Sari_trial,Run2,281.2791,C,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,282.7895,S,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,284.2957,A,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,285.8062,R,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,287.3176,F,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,288.8254,S,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,290.3301,D,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,291.8332,F,3,Rather Bright (300–500 lux),1-2-3,space,1.137,0.1824
Sari_trial,Run2,293.3416,C,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,294.8503,T,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,296.3534,A,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,297.8554,I,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,299.3627,T,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,300.8677,Q,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,302.3712,U,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,303.8754,T,3,Rather Bright (300–500 lux),1-2-3,space,0.9619,0.1925
Sari_trial,Run2,305.3833,C,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,306.893,I,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,308.4015,P,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,309.9054,O,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,311.4084,I,3,Rather Bright (300–500 lux),1-2-3,space,1.3057,0.1807
Sari_trial,Run2,312.9174,H,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,314.4245,O,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,315.9334,Y,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,317.4433,O,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,318.9493,O,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,320.46,F,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,321.9613,U,3,Rather Bright (300–500 lux),1-2-3,,,
Sari_trial,Run2,323.4634,M,3,Rather Bright (300–500 lux),1-2-3,,,
Difficulty Rating,3
