Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Anjali_1,Run3,104.0374,N,1,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,108.2792,T,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,109.7877,Z,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,111.294,D,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,112.8016,P,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,114.3075,L,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,115.8157,M,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,117.3273,I,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,118.8338,E,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,120.3404,I,2,Complete Darkness (0–5 lux),1-2-3,space,1.2659,
Anjali_1,Run3,121.8474,X,2,Complete Darkness (0–5 lux),1-2-3,space,0.064,0.0426
Anjali_1,Run3,123.3513,L,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,124.8556,P,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,126.3601,L,2,Complete Darkness (0–5 lux),1-2-3,space,1.2177,0.2126
Anjali_1,Run3,127.869,F,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,129.3724,A,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,130.8829,E,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,132.3924,B,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,133.9053,Z,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,135.4142,W,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,136.9264,N,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,138.4336,W,2,Complete Darkness (0–5 lux),1-2-3,space,1.1889,0.2781
Anjali_1,Run3,139.9377,B,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,141.4455,K,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,142.9529,X,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,144.4599,I,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,145.9671,R,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,147.4722,I,2,Complete Darkness (0–5 lux),1-2-3,space,1.3158,
Anjali_1,Run3,148.9839,P,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,150.4897,S,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,151.9997,T,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,153.5106,J,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,155.0139,V,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,156.5219,K,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,158.024,T,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,159.5318,N,2,Complete Darkness (0–5 lux),1-2-3,space,0.7144,0.2026
Anjali_1,Run3,161.0338,J,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,162.545,N,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,164.0582,X,2,Complete Darkness (0–5 lux),1-2-3,space,0.9572,0.2138
Anjali_1,Run3,165.5624,J,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,167.0749,G,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,168.5821,Z,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,170.0901,Y,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,171.6005,Z,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,173.1115,V,2,Complete Darkness (0–5 lux),1-2-3,space,0.8231,0.1932
Anjali_1,Run3,174.6248,J,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,176.1311,Z,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,177.6406,J,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,179.1478,G,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,180.6549,J,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,182.1611,G,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,183.664,B,2,Complete Darkness (0–5 lux),1-2-3,space,0.0437,0.1936
Anjali_1,Run3,185.1731,G,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,186.6773,J,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,188.1861,N,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,189.6964,G,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,191.2049,Y,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,192.7099,M,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,194.2178,P,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,195.725,F,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,197.2357,K,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,198.7453,T,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,200.2526,Y,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,201.7592,A,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,203.2648,Y,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,204.7722,E,2,Complete Darkness (0–5 lux),1-2-3,space,1.18,0.2457
Anjali_1,Run3,206.2758,O,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,207.7837,W,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,209.2957,X,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,210.7991,H,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,212.3065,X,2,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,216.6356,U,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,218.1452,Z,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,219.6511,W,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,221.156,U,3,Complete Darkness (0–5 lux),1-2-3,,,
