Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Selva - Tial,Run1,102.6045,P,1,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,104.11,V,1,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,117.3016,O,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,118.8065,A,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,120.3163,L,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,121.8206,P,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,123.3316,M,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,124.8393,R,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,126.3413,J,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,127.8437,H,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,129.3484,G,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,130.856,J,3,Complete Darkness (0–5 lux),1-3-2,space,1.2198,
Selva - Tial,Run1,132.361,G,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,133.8712,B,3,Complete Darkness (0–5 lux),1-3-2,space,0.4389,0.2202
Selva - Tial,Run1,135.3737,A,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,136.8847,M,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,138.3924,L,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,139.8942,M,3,Complete Darkness (0–5 lux),1-3-2,space,1.4337,
Selva - Tial,Run1,141.4034,H,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,142.9154,K,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,144.4232,M,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,145.9267,K,3,Complete Darkness (0–5 lux),1-3-2,space,1.3946,
Selva - Tial,Run1,147.4311,X,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,148.9396,F,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,150.4501,M,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,151.9573,P,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,153.4673,M,3,Complete Darkness (0–5 lux),1-3-2,space,1.0677,0.2265
Selva - Tial,Run1,154.9757,M,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,156.4865,W,3,Complete Darkness (0–5 lux),1-3-2,space,0.0218,0.1642
Selva - Tial,Run1,157.9933,J,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,159.4946,R,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,160.9974,H,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,162.4993,J,3,Complete Darkness (0–5 lux),1-3-2,space,1.2119,0.2332
Selva - Tial,Run1,164.01,W,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,165.5127,D,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,167.019,T,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,168.5395,E,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,170.0461,O,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,171.5547,X,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,173.0593,Q,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,174.5603,O,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,176.0662,V,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,177.5685,Y,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,179.079,J,3,Complete Darkness (0–5 lux),1-3-2,space,1.449,
Selva - Tial,Run1,180.5812,M,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,182.0857,D,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,183.5871,X,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,185.1028,N,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,186.6113,V,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,188.1213,X,3,Complete Darkness (0–5 lux),1-3-2,space,1.3481,
Selva - Tial,Run1,189.6294,J,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,191.1323,S,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,192.6394,I,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,194.1451,H,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,195.6491,S,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,197.1525,N,3,Complete Darkness (0–5 lux),1-3-2,,,
