Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Anjali_1,Run2,0.0035,J,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,1.5171,K,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,3.0297,S,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,4.5377,O,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,6.0406,N,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,7.5528,V,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,9.0655,S,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,10.5742,T,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,12.0821,U,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,13.5912,T,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,15.1039,U,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,16.6078,X,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,18.1119,M,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,19.6186,A,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,21.1251,T,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,22.638,W,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,24.1443,K,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,25.6508,A,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,27.1561,A,1,Rather Dark (10–50 lux),1-2-3,space,0.9942,0.2448
Anjali_1,Run2,28.6648,E,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,30.1719,S,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,31.6735,S,1,Rather Dark (10–50 lux),1-2-3,space,1.3599,
Anjali_1,Run2,33.1789,M,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,34.6888,D,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,36.1952,X,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,37.6956,S,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,39.2007,H,1,Rather Dark (10–50 lux),1-2-3,,,
Anjali_1,Run2,40.7061,J,1,Rather Dark (10–50 lux),1-2-3,,,
