Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Loui_1,Run1,104.1579,C,2,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,113.2994,T,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,114.8058,Q,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,116.3113,Y,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,117.8178,Z,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,119.3301,U,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,120.84,C,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,122.3484,R,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,123.8592,D,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,125.3645,P,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,126.8782,R,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,128.3897,M,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,129.9041,Z,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,131.4092,Z,1,Complete Darkness (0–5 lux),2-1-3,space,1.1194,0.1579
Loui_1,Run1,132.9141,Y,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,134.4193,H,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,135.9308,H,1,Complete Darkness (0–5 lux),2-1-3,space,0.7637,0.1906
Loui_1,Run1,137.4423,A,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,138.9465,C,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,140.4544,H,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,141.964,Y,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,143.4716,V,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,144.9849,N,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,146.4889,H,1,Complete Darkness (0–5 lux),2-1-3,,,
