Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Kiran_1_final,Run2,0.0032,W,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,1.6787,A,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,3.3515,B,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,5.0328,X,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,6.707,K,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,8.3831,A,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,10.0647,P,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,11.7405,K,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,13.4139,W,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,15.093,L,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,16.7701,O,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,18.4411,N,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,20.1131,R,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,21.7858,O,3,Rather Dark (10–50 lux),3-1-2,space,1.2312,0.1268
Kiran_1_final,Run2,23.4557,B,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,25.133,G,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,26.8139,V,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,28.4871,R,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,30.1609,G,3,Rather Dark (10–50 lux),3-1-2,space,1.1901,0.1505
Kiran_1_final,Run2,31.8397,W,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,33.5132,B,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,35.1932,Q,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,36.8726,R,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,38.5429,B,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,40.2112,N,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,41.8864,E,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,43.563,X,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,45.2397,G,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,46.9101,E,3,Rather Dark (10–50 lux),3-1-2,space,1.6453,
Kiran_1_final,Run2,48.5811,G,3,Rather Dark (10–50 lux),3-1-2,space,1.5892,
Kiran_1_final,Run2,50.2581,U,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,51.935,A,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,53.6099,N,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,55.2901,S,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,56.9603,K,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,58.6383,M,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,60.315,D,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,61.9932,S,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,63.667,M,3,Rather Dark (10–50 lux),3-1-2,space,1.2902,0.1404
Kiran_1_final,Run2,65.3379,O,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,67.0129,N,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,68.6827,W,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,70.3623,J,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,72.033,N,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,73.706,B,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,75.3792,Z,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,77.0587,M,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,78.736,R,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,80.4096,N,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,82.0798,Z,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,83.7539,R,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,85.431,Q,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,87.1028,J,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,88.7731,E,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,90.4509,K,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,92.1263,T,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,93.8027,W,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,95.4788,X,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,97.1515,T,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,98.8202,G,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,100.4927,U,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,102.1689,T,3,Rather Dark (10–50 lux),3-1-2,space,1.2065,0.151
Kiran_1_final,Run2,103.8423,Y,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,105.5205,O,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,107.1949,T,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,108.873,Q,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,110.5465,H,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,112.2269,A,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,113.9012,O,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,115.5825,F,3,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,120.7197,N,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,122.3954,Z,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,124.0722,K,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,125.7458,M,1,Rather Dark (10–50 lux),3-1-2,space,0.0969,0.0649
Kiran_1_final,Run2,127.42,H,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,129.0971,H,1,Rather Dark (10–50 lux),3-1-2,space,1.0701,0.1308
Kiran_1_final,Run2,130.7674,H,1,Rather Dark (10–50 lux),3-1-2,space,1.3956,0.1377
Kiran_1_final,Run2,132.4447,C,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,134.1251,B,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,135.7966,F,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,137.474,Z,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,139.1529,Z,1,Rather Dark (10–50 lux),3-1-2,space,1.194,0.0852
Kiran_1_final,Run2,140.8323,B,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,142.5061,W,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,144.1765,W,1,Rather Dark (10–50 lux),3-1-2,space,1.0032,0.0754
Kiran_1_final,Run2,145.8549,S,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,147.5348,T,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,149.2138,I,1,Rather Dark (10–50 lux),3-1-2,,,
Kiran_1_final,Run2,150.8938,R,1,Rather Dark (10–50 lux),3-1-2,,,
