Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Rounik_1-1,Run4,0.003,V,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,2.5084,B,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,5.0215,I,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,7.5237,E,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,10.0302,Q,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,12.5355,E,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,15.0392,Y,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,17.5522,O,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,20.0663,S,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,22.5716,O,2,Rather Bright (300–500 lux),2-1-3,space,1.7092,0.1391
Rounik_1-1,Run4,25.0804,M,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,27.5885,P,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,30.0955,E,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,32.6032,D,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,35.1102,H,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,37.6115,T,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,40.1192,A,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,42.6317,E,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,45.1334,W,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,47.6413,U,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,50.1512,T,2,Rather Bright (300–500 lux),2-1-3,,,
Rounik_1-1,Run4,52.6651,U,2,Rather Bright (300–500 lux),2-1-3,space,1.4575,0.1488
Rounik_1-1,Run4,55.1714,I,2,Rather Bright (300–500 lux),2-1-3,,,
