Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Raghav_1,Run5,82.9501,B,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,84.4533,U,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,85.9669,U,1,Bright Light (>1000 lux),1-2-3,space,1.0567,0.1094
Raghav_1,Run5,87.4772,Q,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,88.9797,X,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,90.4835,N,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,91.9911,O,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,93.4969,W,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,95.0002,W,1,Bright Light (>1000 lux),1-2-3,space,1.3241,0.1164
Raghav_1,Run5,96.51,I,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,98.0117,N,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,99.52,F,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,101.025,W,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,102.5381,L,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,104.0429,E,1,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,106.6604,J,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,108.1692,G,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,109.6744,X,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,111.1832,C,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,112.6922,X,2,Bright Light (>1000 lux),1-2-3,space,1.2517,0.0968
Raghav_1,Run5,114.2048,P,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,115.711,Q,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,117.22,Z,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,118.7253,A,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,120.2377,Z,2,Bright Light (>1000 lux),1-2-3,space,1.205,0.1174
Raghav_1,Run5,121.7431,G,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,123.253,J,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,124.7586,W,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,126.2631,O,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,127.7756,C,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,129.2823,X,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,130.7912,C,2,Bright Light (>1000 lux),1-2-3,space,1.1301,0.1059
Raghav_1,Run5,132.2969,V,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,133.8063,C,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,135.3143,N,2,Bright Light (>1000 lux),1-2-3,space,0.1402,0.1319
Raghav_1,Run5,136.818,G,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,138.3205,I,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,139.83,G,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,141.3428,F,2,Bright Light (>1000 lux),1-2-3,space,0.3192,0.1287
Raghav_1,Run5,142.8478,P,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,144.3564,Y,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,145.8651,P,2,Bright Light (>1000 lux),1-2-3,space,1.0533,0.117
Raghav_1,Run5,147.3679,Y,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,148.8755,Q,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,150.3892,N,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,151.9002,C,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,153.4112,P,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,154.9206,A,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,156.433,C,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,157.9437,F,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,159.4477,M,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,160.9572,U,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,162.4678,H,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,163.9768,F,2,Bright Light (>1000 lux),1-2-3,space,1.02,0.117
Raghav_1,Run5,165.4805,S,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,166.9939,E,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,168.5012,C,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,170.014,V,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,171.5188,U,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,173.0243,V,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,174.5332,B,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,176.0422,V,2,Bright Light (>1000 lux),1-2-3,space,1.0653,0.1293
Raghav_1,Run5,177.5481,Q,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,179.0613,J,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,180.5724,Q,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,182.0822,V,2,Bright Light (>1000 lux),1-2-3,space,0.0656,0.1293
Raghav_1,Run5,183.5925,Q,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,185.1052,N,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,186.6103,G,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,188.1151,F,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,189.6207,G,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,191.1325,U,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,192.6371,O,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,194.1511,V,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,195.6586,C,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,197.1688,V,2,Bright Light (>1000 lux),1-2-3,space,1.1585,0.1371
Raghav_1,Run5,198.6726,Q,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,200.1772,T,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,201.6806,S,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,203.1885,Q,2,Bright Light (>1000 lux),1-2-3,space,0.9353,0.1365
Raghav_1,Run5,204.6956,O,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,206.2082,Q,2,Bright Light (>1000 lux),1-2-3,space,1.2339,0.1491
Raghav_1,Run5,207.7141,N,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,209.2248,C,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,210.7372,L,2,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,213.08,Z,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,214.5836,G,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,216.0885,P,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,217.597,R,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,219.106,M,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,220.6092,E,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,222.1152,V,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,223.6215,H,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,225.1254,E,3,Bright Light (>1000 lux),1-2-3,space,0.61,0.1721
Raghav_1,Run5,226.6381,Y,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,228.145,K,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,229.651,Z,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,231.1655,A,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,232.6769,V,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,234.1812,S,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,235.6901,A,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,237.2001,L,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,238.7095,X,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,240.217,Q,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,241.7215,A,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,243.2234,X,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,244.7307,Y,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,246.2433,N,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,247.747,P,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,249.2529,Z,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,250.7626,J,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,252.2702,P,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,253.7752,J,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,255.2857,K,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,256.799,H,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,258.3069,M,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,259.812,X,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,261.3231,H,3,Bright Light (>1000 lux),1-2-3,space,1.1072,0.1386
Raghav_1,Run5,262.83,L,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,264.3423,V,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,265.8472,D,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,267.3567,J,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,268.8682,V,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,270.3808,N,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,271.8861,O,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,273.3969,G,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,274.9064,V,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,276.4168,D,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,277.9279,M,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,279.4346,V,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,280.9442,K,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,282.4532,L,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,283.9589,G,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,285.467,U,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,286.9714,E,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,288.4862,M,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,289.9928,G,3,Bright Light (>1000 lux),1-2-3,space,1.3754,
Raghav_1,Run5,291.503,O,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,293.0117,M,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,294.522,Z,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,296.0349,J,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,297.5488,P,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,299.0572,W,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,300.5703,A,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,302.0755,R,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,303.585,C,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,305.0972,T,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,306.6037,K,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,308.1155,C,3,Bright Light (>1000 lux),1-2-3,space,1.146,0.129
Raghav_1,Run5,309.6282,P,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,311.1317,D,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,312.6401,U,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,314.1472,E,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,315.6514,D,3,Bright Light (>1000 lux),1-2-3,,,
Raghav_1,Run5,317.1605,P,3,Bright Light (>1000 lux),1-2-3,,,
Difficulty Rating,5
