Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Raghav_1,Run4,0.0047,C,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,1.5124,S,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,3.0184,O,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,4.5296,B,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,6.0404,X,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,7.5451,H,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,9.0507,H,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,10.5596,W,1,Complete Darkness (0–5 lux),1-2-3,space,0.1598,0.1279
Raghav_1,Run4,12.0662,F,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,13.5793,V,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,15.0832,M,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,16.5887,M,1,Complete Darkness (0–5 lux),1-2-3,space,1.0617,0.1491
Raghav_1,Run4,18.1015,N,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,19.6105,Z,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,21.1144,Z,1,Complete Darkness (0–5 lux),1-2-3,space,1.0788,0.1375
Raghav_1,Run4,22.618,T,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,24.1222,U,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,25.6331,W,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,27.1433,J,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,28.6533,W,1,Complete Darkness (0–5 lux),1-2-3,space,1.0328,0.1392
Raghav_1,Run4,30.1601,D,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,31.6668,E,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,33.1734,X,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,34.688,Z,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,36.1917,M,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,37.6945,M,1,Complete Darkness (0–5 lux),1-2-3,space,1.2253,0.1572
Raghav_1,Run4,39.2082,G,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,40.7129,L,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,42.2204,F,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,43.7318,Z,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,45.2356,R,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,46.7452,K,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,48.25,K,1,Complete Darkness (0–5 lux),1-2-3,space,1.1379,0.1378
Raghav_1,Run4,49.7545,O,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,51.2588,Q,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,52.7729,W,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,54.278,L,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,55.7921,L,1,Complete Darkness (0–5 lux),1-2-3,space,0.9278,0.1616
Raghav_1,Run4,57.2983,F,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,58.8073,M,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,60.3168,I,1,Complete Darkness (0–5 lux),1-2-3,,,
Raghav_1,Run4,61.826,W,1,Complete Darkness (0–5 lux),1-2-3,,,
