Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Kiran,Run2,112.7634,Z,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,114.2744,T,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,115.7842,P,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,117.2879,S,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,118.7977,S,1,Complete Darkness (0–5 lux),3-1-2,space,0.9948,0.1415
Kiran,Run2,120.3079,P,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,121.8183,U,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,123.328,Q,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,124.8364,Q,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,126.339,H,1,Complete Darkness (0–5 lux),3-1-2,space,0.1271,0.1643
Kiran,Run2,127.8445,A,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,129.356,K,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,130.8664,T,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,132.377,U,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,133.8823,J,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,135.3923,O,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,136.9036,D,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,138.4136,D,1,Complete Darkness (0–5 lux),3-1-2,space,0.889,0.1523
Kiran,Run2,139.9161,W,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,141.4259,J,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,142.9359,Y,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,144.4434,M,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,145.947,F,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,147.4582,F,1,Complete Darkness (0–5 lux),3-1-2,space,1.0952,0.2035
Kiran,Run2,148.9663,V,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,150.4781,D,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,151.9857,V,1,Complete Darkness (0–5 lux),3-1-2,space,1.4177,
Kiran,Run2,153.4884,C,1,Complete Darkness (0–5 lux),3-1-2,,,
