Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Loui_2,Run4,111.4574,U,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,112.9673,M,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,114.471,X,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,115.9763,X,1,Rather Bright (300–500 lux),2-1-3,space,1.0335,0.2134
Loui_2,Run4,117.4847,Y,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,118.9907,G,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,120.5017,R,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,122.0094,G,1,Rather Bright (300–500 lux),2-1-3,space,1.0878,0.2875
Loui_2,Run4,123.518,K,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,125.0297,V,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,126.5431,V,1,Rather Bright (300–500 lux),2-1-3,space,0.8954,0.1993
Loui_2,Run4,128.0566,R,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,129.5648,U,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,131.0692,T,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,132.5751,I,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,134.0874,M,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,135.5932,C,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,137.102,P,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,138.6072,G,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,140.1112,G,1,Rather Bright (300–500 lux),2-1-3,space,0.9926,0.1934
Loui_2,Run4,141.6208,B,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,143.1304,W,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,144.6362,K,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,146.1467,Z,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,147.65,W,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,149.1602,S,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,150.6665,L,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,152.1742,K,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,153.6804,M,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,155.1853,Q,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,156.6906,L,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,158.1948,V,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,159.7066,N,1,Rather Bright (300–500 lux),2-1-3,,,
