Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
selva-2,Run5,118.375,H,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,119.8813,G,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,121.3882,C,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,122.8887,G,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,124.3981,H,2,Bright Light (>1000 lux),3-2-1,space,0.1362,0.2019
selva-2,Run5,125.903,J,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,127.4133,Z,2,Bright Light (>1000 lux),3-2-1,space,0.9105,0.1911
selva-2,Run5,128.92,T,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,130.4205,E,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,131.9284,R,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,133.4366,I,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,134.9388,R,2,Bright Light (>1000 lux),3-2-1,space,1.1221,0.2057
selva-2,Run5,136.4489,W,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,137.9576,U,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,139.4674,E,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,140.9726,J,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,142.4786,E,2,Bright Light (>1000 lux),3-2-1,space,1.0991,0.1937
selva-2,Run5,143.9874,B,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,145.4897,U,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,147.0008,T,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,148.5035,G,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,150.0065,L,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,151.511,G,2,Bright Light (>1000 lux),3-2-1,space,0.9058,0.2115
selva-2,Run5,153.0132,Q,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,154.5167,X,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,156.0181,G,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,157.5255,N,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,159.0306,G,2,Bright Light (>1000 lux),3-2-1,space,0.7703,0.2236
selva-2,Run5,160.5337,S,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,162.0344,R,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,163.5371,L,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,165.0475,B,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,166.5536,A,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,168.0571,P,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,169.5642,A,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,171.0677,R,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,172.5726,U,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,174.0781,X,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,175.5845,B,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,177.0898,X,2,Bright Light (>1000 lux),3-2-1,space,1.3335,
selva-2,Run5,178.5922,H,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,180.1002,F,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,181.6033,P,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,183.1112,W,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,184.6215,P,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,186.1283,K,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,187.632,Y,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,189.1427,N,2,Bright Light (>1000 lux),3-2-1,,,
