Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Krishna_1,Run5,0.0045,Y,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,1.5164,W,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,3.0256,L,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,4.5332,O,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,6.0357,B,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,7.5453,X,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,9.0575,T,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,10.5604,B,3,Bright Light (>1000 lux),3-2-1,space,1.4614,
Krishna_1,Run5,12.0689,A,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,13.5733,P,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,15.0805,Q,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,16.5898,H,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,18.0962,P,3,Bright Light (>1000 lux),3-2-1,space,1.2113,0.1692
Krishna_1,Run5,19.6075,D,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,21.1132,A,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,22.6265,P,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,24.1397,R,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,25.6512,A,3,Bright Light (>1000 lux),3-2-1,space,1.4521,
Krishna_1,Run5,27.1607,M,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,28.6703,W,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,30.1782,E,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,31.6918,H,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,33.1993,W,3,Bright Light (>1000 lux),3-2-1,space,1.133,0.1919
Krishna_1,Run5,34.7092,Q,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,36.2205,A,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,37.724,P,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,39.2293,Y,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,40.738,A,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,42.2426,Y,3,Bright Light (>1000 lux),3-2-1,space,0.0964,0.1936
Krishna_1,Run5,43.7495,V,3,Bright Light (>1000 lux),3-2-1,space,0.1608,0.2332
Krishna_1,Run5,45.255,B,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,46.7675,M,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,48.2743,W,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,49.7864,B,3,Bright Light (>1000 lux),3-2-1,space,1.1496,0.2019
Krishna_1,Run5,51.291,J,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,52.795,P,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,54.3014,L,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,55.8086,O,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,57.3159,C,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,58.8272,W,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,60.339,G,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,61.8508,H,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,63.3642,U,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,64.875,P,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,66.3832,D,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,67.8934,U,3,Bright Light (>1000 lux),3-2-1,space,1.3716,
Krishna_1,Run5,69.3983,U,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,70.9044,O,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,72.411,T,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,73.9114,P,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,75.4152,O,3,Bright Light (>1000 lux),3-2-1,space,1.2258,0.215
Krishna_1,Run5,76.9234,P,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,78.4274,A,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,79.9308,Y,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,81.4414,A,3,Bright Light (>1000 lux),3-2-1,space,1.3727,
Krishna_1,Run5,82.9454,Q,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,84.4559,Y,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,85.9603,Q,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,87.4652,F,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,88.9686,C,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,90.4811,V,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,91.9844,P,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,93.4967,I,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,95.0083,O,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,96.5202,E,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,98.023,I,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,99.5304,Y,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,101.0443,T,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,102.5524,Y,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,104.0627,P,3,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,110.2615,E,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,111.7672,R,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,113.2778,H,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,114.7889,L,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,116.2963,Q,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,117.8081,L,2,Bright Light (>1000 lux),3-2-1,space,0.9864,0.1926
Krishna_1,Run5,119.3193,O,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,120.8313,B,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,122.3443,S,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,123.8525,R,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,125.364,P,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,126.8704,X,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,128.384,G,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,129.8977,T,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,131.4033,G,2,Bright Light (>1000 lux),3-2-1,space,1.3297,
Krishna_1,Run5,132.908,I,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,134.4115,G,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,135.9239,T,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,137.4323,F,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,138.9431,B,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,140.45,F,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,141.96,H,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,143.4678,Z,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,144.9744,W,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,146.4802,C,2,Bright Light (>1000 lux),3-2-1,space,1.2013,0.2478
Krishna_1,Run5,147.9866,A,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,149.4928,P,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,151.0032,A,2,Bright Light (>1000 lux),3-2-1,space,0.8403,0.2238
Krishna_1,Run5,152.5161,C,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,154.0215,A,2,Bright Light (>1000 lux),3-2-1,space,1.0494,0.2474
Krishna_1,Run5,155.5359,I,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,157.0426,G,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,158.5544,I,2,Bright Light (>1000 lux),3-2-1,space,1.027,0.2161
Krishna_1,Run5,160.058,W,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,161.5625,A,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,163.0762,T,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,164.5886,O,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,166.0951,T,2,Bright Light (>1000 lux),3-2-1,space,1.193,0.225
Krishna_1,Run5,167.6031,P,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,169.1144,A,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,170.6208,B,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,172.126,T,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,173.6382,C,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,175.1412,M,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,176.6514,C,2,Bright Light (>1000 lux),3-2-1,space,1.2112,0.2255
Krishna_1,Run5,178.1574,G,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,179.6642,I,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,181.1724,T,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,182.6863,Y,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,184.1933,P,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,185.7057,Z,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,187.2106,Q,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,188.7203,M,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,190.2271,W,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,191.7378,V,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,193.2413,W,2,Bright Light (>1000 lux),3-2-1,space,1.0122,0.2277
Krishna_1,Run5,194.7514,U,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,196.2603,D,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,197.7742,L,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,199.2826,A,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,200.7857,H,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,202.2984,W,2,Bright Light (>1000 lux),3-2-1,,,
Krishna_1,Run5,203.8002,H,2,Bright Light (>1000 lux),3-2-1,space,1.4899,
Krishna_1,Run5,205.304,P,2,Bright Light (>1000 lux),3-2-1,,,
