Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
nagaraju trial,Run1,126.5188,X,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,128.1905,U,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,129.8642,F,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,131.5402,H,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,133.2149,A,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,134.8874,U,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,136.5626,H,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,138.2357,U,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,139.9094,S,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,141.5806,I,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,143.2582,N,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,144.9385,C,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,146.6088,F,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,148.2864,C,2,Rather Dark (10–50 lux),3-2-1,space,1.0415,0.1175
nagaraju trial,Run1,149.9606,R,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,151.6401,B,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,153.3175,J,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,154.9886,D,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,156.6676,T,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,158.3475,X,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,160.0284,T,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,161.7002,H,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,163.3785,Q,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,165.0567,H,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,166.7327,Z,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,168.4087,X,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,170.0837,V,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,171.7536,X,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,173.4294,R,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,175.1001,W,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,176.776,N,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,178.4469,C,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,180.1175,D,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,181.7945,R,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,183.4686,I,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,185.1479,C,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,186.8225,I,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,188.4962,H,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,190.1673,S,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,191.8388,J,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,193.5144,S,2,Rather Dark (10–50 lux),3-2-1,space,0.9782,0.0966
nagaraju trial,Run1,195.1904,Y,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,196.8654,R,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,198.541,O,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,200.2127,T,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,201.8904,U,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,203.5654,K,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,205.2388,U,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,206.9156,Q,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,208.5957,X,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,210.2675,M,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,211.9481,U,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,213.628,L,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,215.3025,M,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,216.9753,V,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,218.6557,U,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,220.3323,V,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,222.01,P,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,223.6854,L,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,225.3653,O,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,227.045,K,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,228.718,M,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,230.3926,L,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,232.0654,O,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,233.7366,L,2,Rather Dark (10–50 lux),3-2-1,space,0.9801,0.128
nagaraju trial,Run1,235.4134,O,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,237.0942,Z,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,238.767,T,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,240.4375,Z,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,242.1104,T,2,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,247.2903,S,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,248.9685,E,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,250.6434,Y,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,252.3175,M,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,253.9935,R,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,255.6675,J,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,257.3443,T,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,259.0187,X,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,260.69,X,1,Rather Dark (10–50 lux),3-2-1,space,0.8988,0.1177
nagaraju trial,Run1,262.369,O,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,264.0459,G,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,265.7172,U,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,267.3921,U,1,Rather Dark (10–50 lux),3-2-1,space,0.8843,0.1169
nagaraju trial,Run1,269.069,F,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,270.7454,O,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,272.4232,I,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,274.1042,Y,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,275.7766,U,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,277.4495,K,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,279.128,N,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,280.8033,N,1,Rather Dark (10–50 lux),3-2-1,space,0.9053,0.1275
nagaraju trial,Run1,282.4807,W,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,284.1527,Y,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,285.8298,Y,1,Rather Dark (10–50 lux),3-2-1,space,1.2636,0.1186
nagaraju trial,Run1,287.5024,Y,1,Rather Dark (10–50 lux),3-2-1,space,1.2854,0.1067
nagaraju trial,Run1,289.1777,D,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,290.8502,X,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,292.524,R,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,294.1959,Q,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,295.8674,Q,1,Rather Dark (10–50 lux),3-2-1,space,1.0114,0.1072
nagaraju trial,Run1,297.5376,T,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,299.2102,D,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,300.8899,B,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,302.5662,V,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,304.2363,R,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,305.9092,T,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,307.5864,V,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,309.2601,Z,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,310.9318,E,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,312.6086,U,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,314.2883,Z,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,315.9669,M,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,317.638,B,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,319.3099,B,1,Rather Dark (10–50 lux),3-2-1,space,0.9098,0.1184
nagaraju trial,Run1,320.9864,T,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,322.6657,J,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,324.347,D,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,326.0269,S,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,327.7056,K,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,329.3817,N,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,331.0625,L,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,332.7372,C,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,334.4134,C,1,Rather Dark (10–50 lux),3-2-1,space,0.9762,0.139
nagaraju trial,Run1,336.0901,I,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,337.7664,C,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,339.4364,D,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,341.1092,H,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,342.7854,Y,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,344.4593,P,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,346.1309,A,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,347.8077,A,1,Rather Dark (10–50 lux),3-2-1,space,1.1479,0.0867
nagaraju trial,Run1,349.4833,T,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,351.1586,E,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,352.8333,E,1,Rather Dark (10–50 lux),3-2-1,space,0.9116,0.1061
nagaraju trial,Run1,354.5092,G,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,356.1794,C,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,357.8505,U,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,359.5288,F,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,361.2058,C,1,Rather Dark (10–50 lux),3-2-1,,,
nagaraju trial,Run1,362.8865,C,1,Rather Dark (10–50 lux),3-2-1,space,1.0621,0.1383
Difficulty Rating,1
