Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Vineel_1,Run3,0.004,H,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,1.5154,O,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,3.0245,H,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,4.5288,N,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,6.0386,N,1,Rather Bright (300–500 lux),1-3-2,space,1.0028,0.179
Vineel_1,Run3,7.5503,T,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,9.0542,O,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,10.5594,X,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,12.0725,M,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,13.586,M,1,Rather Bright (300–500 lux),1-3-2,space,1.2347,0.1601
Vineel_1,Run3,15.0929,Y,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,16.5989,X,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,18.1076,K,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,19.6179,N,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,21.124,J,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,22.6286,K,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,24.1349,C,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,25.6484,M,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,27.161,D,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,28.6648,D,1,Rather Bright (300–500 lux),1-3-2,space,1.113,0.1596
Vineel_1,Run3,30.1723,T,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,31.6767,A,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,33.1807,A,1,Rather Bright (300–500 lux),1-3-2,space,1.331,
Vineel_1,Run3,34.6839,L,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,36.1942,G,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,37.7025,I,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,39.2119,M,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,40.7255,K,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,42.2323,C,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,43.7376,Y,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,45.2426,U,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,46.7478,E,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,48.2546,E,1,Rather Bright (300–500 lux),1-3-2,space,1.1939,0.2132
Vineel_1,Run3,49.7638,E,1,Rather Bright (300–500 lux),1-3-2,space,1.2992,0.1919
Vineel_1,Run3,51.2703,M,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,52.7845,K,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,54.2972,Q,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,55.8039,Q,1,Rather Bright (300–500 lux),1-3-2,space,1.4144,
Vineel_1,Run3,57.3084,H,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,58.8143,A,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,60.323,N,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,61.8317,S,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,63.3424,S,1,Rather Bright (300–500 lux),1-3-2,space,1.4535,
Vineel_1,Run3,64.8531,D,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,66.3571,L,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,67.8692,Y,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,69.3824,V,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,70.8877,Q,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,72.3985,D,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,73.9088,W,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,75.4137,M,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,76.9226,U,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,78.4317,U,1,Rather Bright (300–500 lux),1-3-2,space,1.2083,0.1926
Vineel_1,Run3,79.9408,Z,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,81.4525,M,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,82.957,W,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,84.4623,N,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,85.9704,T,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,87.4758,W,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,88.982,N,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,90.4924,P,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,91.9982,P,1,Rather Bright (300–500 lux),1-3-2,space,1.2235,0.2329
Vineel_1,Run3,93.502,Z,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,95.014,G,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,96.5193,G,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,98.0278,M,1,Rather Bright (300–500 lux),1-3-2,space,0.1716,0.1853
Vineel_1,Run3,99.5386,J,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,101.0417,X,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,102.5548,C,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,104.0641,W,1,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,123.007,D,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,124.5145,H,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,126.0215,J,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,127.5286,C,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,129.0308,D,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,130.5356,H,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,132.0471,M,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,133.5573,W,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,135.0633,H,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,136.5709,N,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,138.0816,B,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,139.5874,U,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,141.0931,N,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,142.6009,W,3,Rather Bright (300–500 lux),1-3-2,space,0.3329,0.19
Vineel_1,Run3,144.112,Y,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,145.6224,D,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,147.1264,F,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,148.6315,J,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,150.1374,D,3,Rather Bright (300–500 lux),1-3-2,space,1.4723,
Vineel_1,Run3,151.6458,F,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,153.1547,U,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,154.6642,R,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,156.1725,M,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,157.6785,J,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,159.1906,F,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,160.6948,M,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,162.1995,I,3,Rather Bright (300–500 lux),1-3-2,space,1.1302,0.1715
Vineel_1,Run3,163.7041,O,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,165.2055,M,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,166.7188,A,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,168.2304,J,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,169.7399,P,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,171.2541,K,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,172.7604,J,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,174.2696,P,3,Rather Bright (300–500 lux),1-3-2,space,1.4447,
Vineel_1,Run3,175.7837,P,3,Rather Bright (300–500 lux),1-3-2,space,1.2764,0.1943
Vineel_1,Run3,177.2912,U,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,178.8013,B,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,180.3081,G,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,181.8145,U,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,183.3286,D,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,184.8406,R,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,186.3513,Y,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,187.8646,D,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,189.3681,Q,3,Rather Bright (300–500 lux),1-3-2,space,0.2464,0.191
Vineel_1,Run3,190.8765,T,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,192.3804,R,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,193.888,Y,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,195.3906,T,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,196.8946,X,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,198.4008,Z,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,199.9104,N,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,201.4181,F,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,202.9294,Z,3,Rather Bright (300–500 lux),1-3-2,space,1.4915,
Vineel_1,Run3,204.4347,C,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,205.944,I,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,207.4526,Z,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,208.9581,M,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,210.4705,I,3,Rather Bright (300–500 lux),1-3-2,space,1.0858,0.1931
Vineel_1,Run3,211.9779,I,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,213.4865,B,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,214.999,N,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,216.504,Z,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,218.0128,G,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,219.5175,N,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,221.0239,Y,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,222.5315,P,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,224.0439,B,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,225.5491,A,3,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,227.0626,P,3,Rather Bright (300–500 lux),1-3-2,space,1.4339,
Vineel_1,Run3,245.9284,C,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,247.4382,P,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,248.9402,O,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,250.4524,V,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,251.9568,H,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,253.4685,T,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,254.978,W,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,256.4879,T,2,Rather Bright (300–500 lux),1-3-2,space,1.2791,
Vineel_1,Run3,257.9953,H,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,259.5023,A,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,261.0157,D,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,262.5287,Y,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,264.0326,V,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,265.5421,I,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,267.0481,M,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,268.5519,E,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,270.0638,M,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,271.5705,O,2,Rather Bright (300–500 lux),1-3-2,space,0.2943,0.1939
Vineel_1,Run3,273.0839,M,2,Rather Bright (300–500 lux),1-3-2,space,1.2554,0.2014
Vineel_1,Run3,274.5978,G,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,276.1115,T,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,277.6187,U,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,279.1226,R,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,280.6368,X,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,282.1485,R,2,Rather Bright (300–500 lux),1-3-2,space,1.2031,0.2135
Vineel_1,Run3,283.6546,G,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,285.158,H,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,286.671,E,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,288.1756,R,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,289.6767,Q,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,291.1817,R,2,Rather Bright (300–500 lux),1-3-2,space,1.1856,0.2148
Vineel_1,Run3,292.6945,M,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,294.2067,P,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,295.7118,B,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,297.2247,P,2,Rather Bright (300–500 lux),1-3-2,space,1.441,
Vineel_1,Run3,298.7348,R,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,300.2403,N,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,301.7515,Q,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,303.2545,O,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,304.7655,Q,2,Rather Bright (300–500 lux),1-3-2,space,1.2113,0.2243
Vineel_1,Run3,306.2699,O,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,307.7775,Y,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,309.2899,F,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,310.804,L,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,312.3127,J,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,313.8201,U,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,315.3269,D,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,316.8346,J,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,318.3393,D,2,Rather Bright (300–500 lux),1-3-2,space,1.0725,0.2468
Vineel_1,Run3,319.8526,D,2,Rather Bright (300–500 lux),1-3-2,space,1.2972,
Vineel_1,Run3,321.3661,K,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,322.8769,C,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,324.3837,O,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,325.8865,B,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,327.3994,W,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,328.9006,B,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,330.411,U,2,Rather Bright (300–500 lux),1-3-2,space,0.0533,0.1482
Vineel_1,Run3,331.9244,D,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,333.4297,F,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,334.9407,P,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,336.4454,N,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,337.9539,M,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,339.4603,X,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,340.9647,M,2,Rather Bright (300–500 lux),1-3-2,space,1.3311,
Vineel_1,Run3,342.4706,Q,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,343.9778,M,2,Rather Bright (300–500 lux),1-3-2,space,1.0367,0.1804
Vineel_1,Run3,345.4855,K,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,346.9964,R,2,Rather Bright (300–500 lux),1-3-2,,,
Vineel_1,Run3,348.5001,K,2,Rather Bright (300–500 lux),1-3-2,space,1.4422,
Vineel_1,Run3,350.0111,B,2,Rather Bright (300–500 lux),1-3-2,,,
Difficulty Rating,3
