Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Krishna_1,Run1,125.9958,M,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,127.4988,Y,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,129.0056,V,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,130.5167,K,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,132.0177,U,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,133.5246,K,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,135.0265,R,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,136.5369,D,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,138.0405,B,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,139.5519,V,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,141.0635,E,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,142.5662,H,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,144.0694,E,2,Rather Bright (300–500 lux),3-2-1,space,1.0553,0.2048
Krishna_1,Run1,145.5797,A,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,147.0837,O,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,148.5876,M,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,150.0937,U,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,151.5948,K,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,153.1004,O,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,154.603,A,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,156.1137,Z,2,Rather Bright (300–500 lux),3-2-1,space,0.1939,0.1953
Krishna_1,Run1,157.6206,J,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,159.1278,H,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,160.6347,J,2,Rather Bright (300–500 lux),3-2-1,space,1.3656,
Krishna_1,Run1,162.1409,C,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,163.6521,X,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,165.1557,G,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,166.6676,X,2,Rather Bright (300–500 lux),3-2-1,space,1.3178,
Krishna_1,Run1,168.172,W,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,169.6803,K,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,171.1877,Z,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,172.6904,C,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,174.1941,Z,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,175.697,A,2,Rather Bright (300–500 lux),3-2-1,space,0.1087,0.16
Krishna_1,Run1,177.2042,R,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,178.7079,U,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,180.2193,A,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,181.7205,N,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,183.2239,F,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,184.7281,I,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,186.2329,F,2,Rather Bright (300–500 lux),3-2-1,space,1.4638,
Krishna_1,Run1,187.7406,D,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,189.2488,P,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,190.7566,S,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,192.2674,P,2,Rather Bright (300–500 lux),3-2-1,space,1.4923,
Krishna_1,Run1,193.7718,V,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,195.2787,N,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,196.7895,C,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,198.2917,V,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,199.7953,K,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,201.3,W,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,202.8107,K,2,Rather Bright (300–500 lux),3-2-1,space,1.0042,0.2152
Krishna_1,Run1,204.3188,W,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,205.8287,Y,2,Rather Bright (300–500 lux),3-2-1,space,0.327,0.1924
Krishna_1,Run1,207.3297,U,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,208.8356,Y,2,Rather Bright (300–500 lux),3-2-1,space,1.339,
Krishna_1,Run1,210.3439,I,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,211.848,Y,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,213.354,Q,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,214.8657,F,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,216.3763,H,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,217.8854,S,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,219.3909,H,2,Rather Bright (300–500 lux),3-2-1,space,1.1223,0.2053
Krishna_1,Run1,220.9003,H,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,222.4033,D,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,223.9073,R,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,225.4094,B,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,226.9141,R,2,Rather Bright (300–500 lux),3-2-1,space,1.3723,
Krishna_1,Run1,228.4248,U,2,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,238.2305,O,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,239.7382,E,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,241.2408,F,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,242.7463,L,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,244.2522,I,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,245.7604,I,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,247.2675,F,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,248.7732,M,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,250.2784,P,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,251.7896,J,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,253.2928,J,1,Rather Bright (300–500 lux),3-2-1,space,1.3419,
Krishna_1,Run1,254.7965,I,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,256.3004,E,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,257.8088,E,1,Rather Bright (300–500 lux),3-2-1,space,1.0877,0.1832
Krishna_1,Run1,259.3126,E,1,Rather Bright (300–500 lux),3-2-1,space,1.3799,
Krishna_1,Run1,260.8203,F,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,262.3307,L,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,263.8341,M,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,265.3427,E,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,266.8504,X,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,268.3559,M,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,269.8655,C,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,271.3742,Q,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,272.8775,S,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,274.3827,R,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,275.8896,Z,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,277.3994,T,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,278.9096,T,1,Rather Bright (300–500 lux),3-2-1,space,1.3198,
Krishna_1,Run1,280.4105,P,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,281.9135,Q,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,283.4242,A,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,284.9294,K,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,286.4345,S,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,287.9429,O,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,289.4455,A,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,290.9556,A,1,Rather Bright (300–500 lux),3-2-1,space,0.9618,0.2487
